stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2880,2812,-0.4772384590350302,0.5227615409649697,model3,0.12056752378233884,-0.18159267777340588,0.0005923608494579045,0.2443102563107671
2002,6176,-0.7903604894833468,0.20963951051665314,model3,0.02006610630582147,-1.6402027473950807,0.0011001869933370996,-0.16314367109379674
