stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1216,2105,0.14333698177027596,-0.856663018229724,model2,0.18035672645151074,-3.0255658823332503,0.0007369289920227433,-0.07552106684946476
1216,2884,-0.038785429764105414,0.9612145702358945,model3,0.013927718384886026,2.6252847006642703,0.0014485352261648802,-0.31575957850651554
2105,9933,-0.7718268294013197,-0.22817317059868017,model2,0.1804399401679002,-4.121340608439039,0.0006481704133202995,0.00942319647478553
2884,9904,-0.7412344855911699,0.25876551440883,model3,0.010913101545144091,-1.158179331510531,0.000809155243825522,0.30611028210846675
1301,2330,0.11491545425467685,0.885084545745323,model3,0.1072705995317088,5.083959865735617,0.0008809736863410459,-0.27153633625110896
2324,2330,0.110751983406976,0.889248016593024,model3,0.04522013561236528,4.930408632316495,0.000895123285210325,-0.32813673327229265
2330,2912,-0.9696134152809739,-0.030386584719026045,model3,0.08656504079490975,-5.187826283725389,0.0009690546085806499,0.2643232484192399
