stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2352,2353,-0.6994437794509561,0.30055622054904396,model3,0.01598339659634713,-0.8912876279068314,0.0016748302083670148,-0.267611625265895
2887,2834,-0.3412375455461085,0.6587624544538915,model3,0.5706113734771239,0.5806202481193941,0.0009125035457863028,-0.12187581587965748
