stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1402,2002,0.005472748264336306,0.9945272517356637,model3,0.013672837064811353,3.124677315642671,0.0011943875159534786,-0.2069993199419303
2330,2880,-0.18120051545353894,0.818799484546461,model3,0.05605218427383788,1.4143149008982479,0.0007900861814453551,-0.17052856697514282
2880,2883,-0.9479095513918246,-0.05209044860817534,model2,0.34429837374688954,-2.831531399889874,0.000932718141481803,0.02382426556513667
2880,9910,-0.8811181152577435,0.11888188474225646,model2,0.1435971967006853,-1.9361763902194924,0.0007887452963119293,0.1467922155205671
2883,4938,0.6766619821821983,-0.32333801781780164,model1,0.7729778781657873,-9.532100550699863e-05,0.0008339266241864269,0.5776475285761739
