stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2412,2204,-0.9936195269137919,-0.0063804730862081225,model3,0.2478480332198753,-4.742360731060922,0.0011738170483285538,-0.07894921614612643
2412,2448,-0.9940703599456775,0.005929640054322488,model3,0.5791373309453207,-4.7049226632244645,0.0011768227764900917,-0.1034003196558409
2412,2834,-0.9204071099980194,0.07959289000198054,model3,0.09824000280068096,-4.204081258630437,0.0010849888967380899,-0.11788176230867968
2412,3034,-0.9433383060142767,0.056661693985723294,model3,0.03408281508018082,-4.2147499982036365,0.0010917954416594952,0.11014634094102606
2412,6269,-0.9932939603257243,-0.006706039674275787,model3,0.47376274357603826,-4.750544394395575,0.0011731429058294165,-0.09332132989902497
2912,2204,0.603941671253544,0.3960583287464559,model3,0.21245919972961727,4.614440866902912,0.0014154419248088974,0.5316069605155933
2311,2357,0.6085115726109792,-0.39148842738902073,model1,0.740600511487698,1.282933905007629e-05,0.0007862417930916552,0.37883297976318164
2201,2618,0.44863564859899674,-0.5513643514010034,model1,0.7891129248615479,2.067957599257338e-05,0.0012543916733165318,0.5661421274988846
