stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
3045,2313,0.3902752284613691,-0.6097247715386309,model1,0.8165036866008257,-6.711276587995752e-05,0.001213967419010442,-0.273798883436873
3045,6176,-0.6798680034231901,0.32013199657680985,model3,0.08275799255714182,-1.8503120462213405,0.0014689066840227467,-0.0402361434251655
