stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2880,2884,-0.6301256874465251,-0.3698743125534749,model3,0.022061982909060304,-2.7461255406685017,0.0011184225017007762,-0.1560638986611228
2880,2887,-0.14119265803654144,0.8588073419634586,model3,0.002579922807586489,1.665850235834995,0.0020967465997800043,0.0735089147505981
