stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
4904,2353,0.4595064845459592,0.5404935154540407,model3,0.033747469821908876,3.206740907992596,0.002111291979258235,0.04289971910748597
1227,2353,-0.5117305060646269,0.48826949393537306,model3,0.18760577282917498,-1.0650006708334745,0.0012878348175129279,0.035644905814917346
