stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
3682,6176,-0.7722377879857444,-0.22776221201425553,model3,0.3588740505447444,-2.7826552905686768,0.0021661313290807466,0.19189370669258754
1301,2885,-0.31479850174339735,0.6852014982566026,model3,0.08239071113890555,0.2844285024835578,0.0010741634530935938,-0.16235129017603736
1301,1227,-0.3792460943519665,0.6207539056480336,model3,0.05231924331176707,1.0603415444215623,0.0010402795721653894,-1.2916966455558303
2885,1227,0.6439407585712179,-0.35605924142878215,model1,0.7723255502773885,3.4890001330076064e-05,0.001068868422102012,-0.3873879978556198
