stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1402,2383,-0.9250351307098666,0.07496486929013343,model3,0.012944615736039134,-2.6090893107010564,0.002308632706789041,1.2259583959231553
2383,2888,-0.5345493876850061,0.4654506123149938,model3,0.07844099953816103,-1.372621591471998,0.0010539080602358973,-0.5703150025444181
2324,2884,0.5006932526029766,-0.4993067473970233,model1,0.8144155053172323,4.5897949210041606e-05,0.0008891280292980299,0.03724462982110285
2801,2884,-0.5650521148249268,0.4349478851750732,model3,0.005806372763166307,-0.32827494148434017,0.0011559274046541693,0.21340668331994
2801,2885,0.46493685910166255,-0.5350631408983375,model1,0.8406851301466571,-0.00011236078720702795,0.0013551191079551812,-0.2995085208721799
2801,2610,-0.5522793136087832,-0.44772068639121676,model2,0.5145584294109828,-2.567311032569064,0.001093161081172907,0.09402310554820813
2610,2903,-0.6747494428038029,0.32525055719619705,model3,0.06425102646068319,-0.6207289145418926,0.0009002326197717784,0.172977542032749
