stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2823,3044,-0.4413723563692011,0.5586276436307989,model3,0.024009526341950818,0.8966760556955639,0.000990193731734236,-0.5019977708976202
2311,2618,-0.4570444491432816,0.5429555508567183,model3,0.010964104742629559,-0.19013839710292194,0.0010442864052880125,-0.2892750581605276
2311,2903,-0.12048617503074341,0.8795138249692567,model3,0.008530853167962232,2.1098781072021846,0.0012305119808314498,-0.00369174295930633
2002,2352,-0.4721371745288776,0.5278628254711224,model3,0.005672097355049387,-0.1676017025245003,0.0011623872300748472,-0.14438134121398355
4904,2352,-0.32031377126699606,0.679686228733004,model3,0.29360609802419513,0.29504603792221046,0.002144217802844862,-0.9471967667837015
