stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2801,2887,-0.24383388084810076,0.7561661191518992,model3,0.00948531181769418,1.1645025732886793,0.0017242053998921024,0.04023453443590951
2801,2891,0.4693613417800108,0.5306386582199892,model3,0.01622393457206288,2.8062180309746014,0.0010500072485062338,-0.14756895714226453
2887,2891,-0.9804541468073427,0.019545853192657406,model3,0.011034682875961448,-2.339777733400374,0.002088899114104085,-0.23974059966960054
2823,9938,-0.6087076908451166,0.3912923091548835,model3,0.049090452184664166,-0.23181923905286136,0.0010105200394778416,0.339617314249414
