stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2885,2356,-0.9861938718951513,0.013806128104848674,model3,0.03924684691627917,-2.307552099410452,0.0021911703244178902,-0.2761683709556739
2885,9910,0.6839858521056823,-0.3160141478943177,model1,0.9712542833900459,-0.00016361425214056257,0.002015657839962653,-0.06934616736251406
2002,1319,-0.5192006472477054,0.4807993527522945,model3,0.058983411418681436,0.28882857244619004,0.0008719924089082785,0.06031169372668624
2880,6505,-0.9307623864052584,0.06923761359474158,model3,0.3197115422310157,-2.1842813382640376,0.0019489575995987021,-0.751237422420081
2892,5880,0.028790377267628182,0.9712096227323718,model3,0.03531761376236725,2.5805475696395677,0.0014763312364651712,-0.4671112265162911
