stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2886,4904,-0.6615750693306596,0.3384249306693404,model3,0.02514096117221844,-0.5999314590002949,0.0008861791629592604,0.1925821915999869
2303,2049,-0.5573255174528288,0.44267448254717134,model3,0.010927543403997401,0.767521652916209,0.0018073499089001294,0.5906040892915964
2454,2377,-0.6779528833323777,0.32204711666762226,model3,0.012939531892955325,-2.5015267737329396,0.0013648618654199677,-0.028112347881507526
2454,3231,-0.7651697315240789,0.2348302684759212,model3,0.029334059082996435,-3.5308431839383965,0.0014536451731252322,-0.169344302576245
2204,2915,-0.663098523266526,0.33690147673347404,model3,0.007104349118529917,-0.6482199329623075,0.0009369093226161492,-0.0976107705126005
