stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2449,3702,-0.30797926340656223,0.6920207365934378,model3,0.1241502722499585,1.4683991182414147,0.00089450216093263,0.09943536536152399
2882,2892,-0.525896266648007,0.47410373335199296,model3,0.29305455635203637,-0.5810077664335402,0.0007277032846732633,-0.008957643953430263
2882,2603,-0.30528039243971244,0.6947196075602875,model3,0.2661429656284425,0.6201847350853189,0.0018732035370618344,-0.3586428477392596
2892,2603,0.470122774261145,-0.529877225738855,model1,0.8057582688607021,4.6405063094066e-05,0.0011997556481644462,0.3120659123793266
1227,2603,-0.31955056583819913,0.6804494341618008,model3,0.12376743048384384,0.279436289308919,0.0017513380056200592,0.054483911178795426
