stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2886,2891,0.4710806958384179,-0.5289193041615822,model1,0.9755851143528869,7.538623949038184e-05,0.0010193233117783659,0.3676674670612418
2886,3481,0.4132108711809477,-0.5867891288190523,model1,0.9756334226856616,2.8571536096221687e-05,0.0006241434121403121,-0.31708570084924603
2891,3481,0.4415472586835384,-0.5584527413164617,model1,0.8456261917551466,-1.594768842122729e-05,0.0008889092082316681,-0.1618845333470987
2454,2356,-0.41723807984708783,0.5827619201529122,model3,0.017603998927525906,-0.44961941722518883,0.0010155923965877991,-0.04450821536710291
