stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1326,2618,-0.29750652530807714,0.7024934746919229,model3,0.22371020567920957,0.5794370676646823,0.0011100160795812712,0.23788273033488835
2330,2454,-0.3538366585710337,0.6461633414289663,model3,0.019048859944654967,1.6993428372971673,0.0007588616360289735,0.003853581954118068
2454,3702,-0.6271270316290039,0.37287296837099615,model3,0.06638778408675428,-2.0516292217451118,0.0008394681211231491,0.537639000017417
2448,3231,-0.47469741611441885,0.5253025838855812,model3,0.13693917059770408,0.1695985454909637,0.0013299940497612356,-0.5239942140531584
2883,1704,0.5604971078101082,0.4395028921898918,model3,0.01535371984102496,2.771399386801005,0.0008596726467665593,-0.3939783893856826
1227,1704,0.4530050679565455,-0.5469949320434545,model1,0.8802735855777218,-6.386371694308076e-05,0.0011423711351693068,0.19901399624288282
2880,2887,-0.7077715002167013,0.2922284997832986,model3,0.032809508050054795,-1.2459446139065171,0.0009317029346908306,-0.16695995995860097
1605,5871,-0.3492279101103317,0.6507720898896683,model3,0.0452435645640439,1.7664590537799862,0.0012722886598438249,0.8162753220313885
