stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2887,2204,-0.633452317717445,0.3665476822825549,model3,0.034812055919454986,-0.4065772760814183,0.0014588805768517357,-0.01183714183891941
1303,2356,-0.6596084460159587,0.3403915539840413,model3,0.032589492001488134,-1.6588205468797719,0.0013183077266556483,-0.19790768904486947
2603,2888,-0.34556589310477537,0.6544341068952246,model3,0.1251890888302615,0.3589970681246907,0.0014273140186940336,-0.0033412850144173625
2454,2355,-0.7004363055150596,0.29956369448494047,model3,0.054385800441120034,-2.4679062777875895,0.0013072434697405074,0.2621223627326769
