stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2308,5871,-0.1903935361847859,0.8096064638152141,model3,0.006258041325951075,2.2460410176302266,0.0012294252442759698,0.1647225494951177
2395,5871,-0.008385417759462721,0.9916145822405373,model3,0.17701080684227732,3.8912599130990437,0.0014854588173084827,-0.022222857370473352
