stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2344,2903,0.45653660502115606,0.543463394978844,model3,0.06432100425550759,2.584107822508047,0.001186569933053709,0.0125894714083847
2002,3481,-0.283575370356113,0.716424629643887,model3,0.277900485713624,0.8445168187691922,0.001793165377246413,-0.13157717361165105
2002,5880,-0.08642208458794283,0.9135779154120572,model3,0.25675961087929117,2.1651839560963024,0.0014779536533250986,-0.0167095676611622
3481,5880,0.5247835672961837,-0.47521643270381636,model1,0.8062006430583749,-5.755262406855385e-06,0.0013591850137822732,0.26322881510653634
5880,4958,-0.9502362695490713,-0.049763730450928814,model3,0.057020132608269165,-2.743286213830298,0.0015838704398567608,0.1119486637736279
