stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2882,2201,-0.3768406655457408,0.6231593344542592,model3,0.09387283536890396,0.6819358627893075,0.0007778251484861086,-0.3834432756249173
1402,2002,-0.5528029643623071,0.4471970356376927,model3,0.48105083058475534,-0.3645050724267938,0.0008728867910721571,-0.19360814586819824
2308,2801,-0.0932059461691439,0.9067940538308561,model3,0.5514361028216435,2.0504082520778515,0.0012571863956488492,-0.46349270676571086
2801,2834,-0.5909738183116984,0.4090261816883017,model3,0.0983398837642,-0.7968675436597162,0.0009757567665363223,0.8216199292494746
1536,2353,-0.5672098619980223,0.43279013800197763,model3,0.20961046133645933,-1.69459097878287,0.0019710910597693127,-0.03957359444161618
2313,2448,-0.3356797528668521,0.6643202471331479,model3,0.05120762921033508,1.1269809366407124,0.0015770930515500302,-0.08357178150130659
2353,2809,-0.5274586606230494,0.4725413393769506,model3,0.3794370613763176,0.1290278105090678,0.0014346633467436378,0.23599943802956597
2353,6269,-0.48875184372582187,0.5112481562741782,model3,0.10563894013623025,0.9901307492536483,0.0014524999661159705,-0.7389371970892938
2809,6269,-0.44395755642767115,0.5560424435723288,model3,0.09526566370045779,1.051945209201133,0.001837047789016353,-0.7631081149297548
