stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1102,2887,-0.21283629996782694,0.787163700032173,model3,0.005207385799580351,1.2951162404976067,0.0013997786239614187,0.43968291578251245
2887,2347,-0.7754285302533818,0.2245714697466182,model3,0.18938983632501327,-1.161339489654852,0.0011499841745816395,0.1240645086624819
2884,4904,0.5453404280613247,0.45465957193867534,model3,0.27728693423203576,3.5874865128472644,0.0007207150823380688,-0.8249417625738223
2891,3702,-0.5116835047608869,0.488316495239113,model3,0.010487801836393638,0.32242766065413253,0.000530793271663526,0.041260596010227836
2892,2834,0.4877354585818992,0.5122645414181007,model3,0.01572258044408979,2.4909244826139094,0.0008079716332015936,-0.48388305283173544
2002,2352,-0.4011032258976105,0.5988967741023895,model3,0.4700617359864509,0.2517265109681865,0.0015404041539420917,-0.5531078384912418
2002,2888,-0.3062624156278197,0.6937375843721802,model3,0.1778368501744014,0.35948134692877015,0.0013885824305791589,-0.640953406331417
