stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2002,2880,-0.4969349355669634,0.5030650644330367,model3,0.17534337674790829,-0.09361890739526516,0.0007916707364908034,0.3786416684042066
2880,9910,-0.7075727760172368,0.2924272239827632,model3,0.17029593396874562,-0.5629681071357394,0.0013891790390465012,0.4271991472165701
2885,2887,-0.3508310162689598,0.6491689837310403,model3,0.04606018605103954,0.8114082992694109,0.0012922945620657794,-0.21577183784769255
2885,2823,-0.604434592911608,0.39556540708839205,model3,0.2702153273840413,-0.13340286565467827,0.0012966279780523436,0.3603874213153905
2885,3682,-0.5324951896948604,0.4675048103051394,model3,0.012479389790656116,-0.1407200060348714,0.0017204436736089782,0.41444138798998914
2887,3682,-0.6863964121412177,0.3136035878587824,model3,0.02570107778968185,-0.9843489602691708,0.0016735474791474993,0.36770303402452903
2823,3682,-0.43373475485711677,0.5662652451428832,model3,0.2390654899515762,-0.06555213486115319,0.001600036782171916,0.3940834867796282
