stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1326,2002,-0.35374190594571786,0.6462580940542821,model3,0.015616183093733327,0.3393182883198768,0.001437934278657973,-0.23657347118065286
2002,2395,-0.7317496894696867,0.26825031053031345,model3,0.05644454841211085,-0.6577007151184159,0.0010620957384846596,0.277031179958047
2395,2886,-0.3113867317021385,0.6886132682978615,model3,0.03538711180773363,0.3980375126406798,0.0012912203655281716,-0.12029763637162705
2886,3481,-0.5384984873492573,0.4615015126507427,model3,0.26732446996769954,-0.574384181317718,0.0009045117684357802,0.07717134517685827
