stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1216,2881,-0.3886880876886119,0.6113119123113882,model3,0.026583547327308762,0.5849714477071183,0.000893287051718455,-0.886626115917966
2887,3231,-0.8859349129225056,-0.11406508707749449,model3,0.08424290724985212,-2.603457130592563,0.0013700690406920591,0.23224965863544383
2357,5871,-0.21822476077185812,0.7817752392281418,model3,0.2520489928528505,1.8789956847452376,0.0011207678063081966,-0.4909705530717543
2903,5871,-0.7082873575937026,-0.29171264240629746,model3,0.008683889888011454,-3.176280438564363,0.0010589231682436586,-0.383932021305065
2002,2834,-0.2590911808732367,0.7409088191267632,model3,0.033317400329604806,0.7796585064349858,0.0007645911216129886,-0.31747737721250396
2106,2449,-0.9648835756449029,0.03511642435509706,model3,0.03564508437293827,-3.672774963507927,0.0010839539710777526,-0.3302007409241582
