stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2105,2801,-0.4176306160678265,0.5823693839321735,model3,0.8670821033862872,-0.07557083187450213,0.0012676993936022517,0.3683402402702267
2105,2324,-0.3332149355062212,0.6667850644937788,model3,0.8605801578335092,0.6518150318843605,0.00123567959497034,0.018466960454401774
2801,2324,-0.4109432563190004,0.5890567436809996,model3,0.6391164953658128,0.6278221350942853,0.0011072861992401537,0.1106101611881135
2883,2324,-0.409041528234199,0.590958471765801,model3,0.8532623487393117,0.9200587404857878,0.0011259931527792327,-0.4143996781775939
4938,2867,-0.5111143143668958,0.48888568563310425,model3,0.22556187874658296,-0.8495351082532446,0.0009996069311547535,-0.5133522844079704
1605,2823,-0.574343588374371,0.4256564116256289,model3,0.6107738355315876,0.12204557689832339,0.0008400990534425343,0.17839490666587593
1303,2834,-0.3161499079822533,0.6838500920177467,model3,0.9370553880606216,0.14305452723046883,0.0005904948983558746,0.27028907561038235
2002,5880,-0.34875248475211224,0.6512475152478877,model3,0.7410324833339632,0.6543568490241849,0.0011160139831863378,-0.1703833281256681
