stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1402,4904,-0.4982045612006827,0.5017954387993174,model3,0.016539441609982903,0.48790552624526007,0.0012424362415626939,-0.21117009625062796
2834,9945,-0.6366603101652464,0.3633396898347537,model3,0.9592111517196993,0.032899849963647684,0.0005507914677110414,-0.0049655950414375545
2884,1704,0.5520795188832941,-0.44792048111670596,model1,0.8542170484618925,-0.00013189589683672233,0.0012520002088099362,0.3051403111032985
2884,2603,-0.9311790704252406,0.06882092957475937,model2,0.16744010536804207,-2.516917648133367,0.0019296329339257106,0.39415358296035924
