stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2325,2324,0.018392309102481123,0.9816076908975188,model2,0.046487298976048835,2.8910575486716783,0.0035432989250516766,-0.2706283227420217
2325,2603,-0.8530256902700316,0.14697430972996836,model3,0.19093480862283418,-3.0131629655934473,0.000831371760152034,-0.024256026410695512
2002,2105,-0.3625302224123352,0.6374697775876648,model3,0.0376235515539712,1.4467281802497534,0.0009872736496203966,1.5626163932141293
2105,2890,-0.830639986374094,0.16936001362590608,model3,0.17426617697862182,-2.8791608895261986,0.00081490584473136,-0.4745166623749091
