stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2382,1722,-0.22950218285046606,0.7704978171495339,model3,0.17281640784710134,1.9094996539090832,0.0006917926270413459,0.49040758710829013
2382,2356,-0.6526503782801091,0.347349621719891,model3,0.11719891152722108,-1.5831492858941667,0.0007236596038546351,-0.24526234432803593
4904,2603,0.36628008614644647,-0.6337199138535535,model1,0.9371674642946772,9.950724468811659e-05,0.0016517727308318732,-0.1728359006864127
3673,9933,0.45512570861426016,0.5448742913857398,model3,0.04924144187701364,3.962117410702716,0.0014446032965437278,0.4455699903700735
