stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2354,5880,0.3732415126824951,-0.6267584873175049,model1,0.8402695781841684,3.4914699656150756e-05,0.0010552302954179684,0.11029531024842718
2412,5880,-0.6501534219761155,-0.34984657802388464,model2,0.019940025398073616,-3.919461773303121,0.001249687334472158,-0.1635101718201204
