stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2845,9945,-0.5858873324189692,-0.4141126675810307,model2,0.04189781552724343,-2.826786299136939,0.00041491814910042587,-0.2969905511331023
1102,2325,-0.9179383848720175,0.0820616151279824,model3,0.1720487941936282,-2.813261217154407,0.0006808090838662103,0.2642736566780097
2412,2880,0.37009231911112683,-0.6299076808888732,model1,0.9247820427107449,-6.446851807157946e-05,0.0013495209629267005,0.3680628968818343
2880,3673,0.5940932777183635,-0.4059067222816365,model1,0.7433196289922576,3.687360409432738e-05,0.0011974516604988216,-0.19048362786184803
