stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2303,2882,-0.4676510045168522,0.5323489954831477,model3,0.03696616893682042,0.712671682108341,0.0007685861994457402,0.08045439075768065
2303,2618,-0.46278611905059724,0.5372138809494028,model3,0.04642424945515464,0.3586273562498072,0.0008260983085492709,0.14683158911100577
2880,2882,-0.6618368661501086,0.33816313384989144,model3,0.01115642733995049,-0.5837795659257022,0.001097569517716189,-0.38984980668703356
2882,2618,-0.535754899765544,0.46424510023445603,model3,0.003451181958164456,-0.5898423737111613,0.0008971293555159911,0.019158129626932894
2603,2615,0.5388434344163417,-0.4611565655836583,model1,0.9397388569340152,4.603173702510066e-05,0.0013497686121935616,0.5231681570165201
1301,1477,-0.7408071634347198,0.2591928365652803,model3,0.047792382595167056,-1.8429153095190263,0.0009754011506722135,-0.35530969534461887
1477,2353,-0.3648848177517135,0.6351151822482866,model3,0.03246346349656601,-0.38411259205038467,0.0012822863847008479,-0.47404523414771205
1704,2888,-0.38646490811332146,0.6135350918866787,model3,0.11941583312019875,-0.23054864831513242,0.0010936626878883635,-0.2448876787939587
2353,2888,-0.4891250027690917,0.5108749972309081,model3,0.07082606147130811,-0.26676589755526886,0.0010531654729809745,-0.18212896242014037
