stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2454,2356,-0.6549494507159381,0.34505054928406187,model3,0.048659146074352136,-2.479609031927596,0.0008973748933312781,0.46584434170852346
3044,9910,0.5879572883227407,0.41204271167725925,model3,0.10145303837073615,4.53876407927218,0.001231662158963512,1.2272311993246026
