stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1216,1504,-0.39317807900572704,0.606821920994273,model3,0.4081294511444404,0.3969734811129715,0.0009291019078239399,0.42537427404918116
1216,2618,-0.32920951265887327,0.6707904873411268,model3,0.4584993707030219,0.590947171549397,0.0010256897137167313,-0.09134265665480276
1326,2618,-0.5170959576238674,0.48290404237613255,model3,0.04501524646911601,-0.8321056930941501,0.0009463796675993506,-0.014322438463117003
2892,2324,-0.8388149064886957,0.1611850935113044,model3,0.02185275993262794,-1.8055652117086394,0.001524820640725483,-0.2683883782544877
