stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2890,9904,-0.933379327908228,-0.06662067209177196,model3,0.2755517913854721,-2.3339239343804987,0.0006570346503148696,-0.1762934270773875
2313,2347,-0.7356349286835233,0.26436507131647663,model3,0.12407034453909646,-1.1105373212351288,0.0008185645343910872,-0.020098677507610723
2603,4958,-0.5938519552985194,0.4061480447014806,model3,0.1372470516772233,0.19592800500611526,0.0011153431512637548,-0.2769690244109271
