stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2317,2801,-0.4419916619386057,0.5580083380613943,model3,0.20033045989965667,-0.3691007823738945,0.0008594832462386319,-0.16489705338698582
2317,5880,-0.5632321807073707,0.43676781929262937,model3,0.18242973405234786,-1.3065947835236882,0.0007655945844731991,0.01669501808569797
2801,2891,-0.7393308517405437,0.2606691482594563,model3,0.6956123269241332,-1.3296173719323139,0.0010641098512905083,-0.13450402357504626
2884,2891,-0.5097017616541305,0.4902982383458695,model3,0.4829609117703937,-0.07998210549639782,0.0008125974914738069,0.1797420841882036
2049,9910,-0.4579172237590008,0.5420827762409992,model3,0.02230168228641663,0.41227321646987086,0.001297216807612473,0.2538793606811419
