stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2347,5522,0.5031429601474384,-0.4968570398525616,model1,0.8810337284043961,-3.6451770634116086e-06,0.001038784758667551,0.4941729760919727
1605,2610,-0.22507064586514347,0.7749293541348565,model3,0.5617930900192527,1.413957859248931,0.0015935802080471286,-0.17825977056522677
1301,2892,0.3866657198576952,-0.6133342801423047,model1,0.8081818242094632,5.7478149044274394e-05,0.0009775506813322337,0.008844974355076638
1301,3231,0.4064341370028258,-0.5935658629971742,model1,0.8784499126760628,-6.640463348518939e-05,0.001210447097214228,-0.058728452158823455
2344,3231,-0.36875480554159945,0.6312451944584004,model3,0.37249441516676474,1.0467273417495202,0.0010217102583796843,0.09236799317678397
2354,2049,-0.6220579102635035,0.37794208973649646,model3,0.24033857844635065,-0.7946047623052162,0.0010847811050128443,0.017101700398383674
2379,2606,-0.46030205720850226,0.5396979427914977,model3,0.15950352598374118,-0.23156909471661946,0.0012427358289667288,-0.22295718062382458
