stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1102,5880,0.44351201056996936,-0.5564879894300307,model1,0.7913721889277177,3.742465231330557e-05,0.0009620961284589986,0.06284939861723433
1102,2204,-0.56126004834099,0.43873995165901014,model3,0.02810654218825496,-0.4240914390448826,0.0009434210808436163,0.7415573654035625
