stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2885,2888,-0.48523227258991036,0.5147677274100896,model3,0.001415214927914534,-0.18352123512691274,0.0013533559946956701,-0.09585769089832744
2834,2888,-0.9316260784730649,0.06837392152693506,model2,0.019592916953514082,-1.8086218388595603,0.0011482494360080169,0.2570687345855847
