stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2344,2498,-0.29692240553594923,0.7030775944640507,model3,0.006505272417524794,2.5204529882597866,0.0018845041768759776,0.35723120253500396
2498,4958,-0.6254503786240571,0.3745496213759429,model3,0.021449799880848188,-1.2649863502427783,0.0013638814771383654,-0.8712640715010339
