stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2801,2903,-0.5089706285611687,0.49102937143883124,model3,0.07646688875213102,-0.02049375649769169,0.0008962521282915954,-0.21283078090177676
2303,2412,0.6566564780831071,-0.3433435219168929,model1,0.970178153843629,6.813888509326441e-06,0.0011874868074083368,-0.010045848603891551
