stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2890,2448,-0.7966823112899966,0.2033176887100034,model3,0.26481402151761085,-1.1804338441294455,0.0011174354050689044,0.6064533252894885
2885,2886,-0.4126480824115295,0.5873519175884704,model3,0.3793497725639066,0.8834066856924724,0.0007842515726864497,0.005227649383807311
