stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1101,2884,0.4568202429478136,0.5431797570521865,model3,0.029666152712724582,3.230863623895177,0.0008264993692844267,0.31787736805357486
2303,2880,-0.1939290701617652,0.8060709298382349,model3,0.9668405747622881,1.7626108209182256,0.001012570995373772,-0.1673472817669806
2303,2884,-0.13217492361300992,0.8678250763869901,model3,0.9737210017410871,2.189344473080353,0.0009958493959843877,0.08283284983823187
2884,2890,-0.46838169298985144,0.5316183070101486,model3,0.024761534595673276,-0.16802220813538815,0.0007076864267155348,-0.3656855813711184
2884,9945,-0.536301432631824,0.46369856736817616,model3,0.04658231175883244,0.1279129897981605,0.0009212318849095065,0.14082304034209334
2890,6505,-0.7327416475407287,0.26725835245927126,model3,0.47780710740652127,-0.42344158971486356,0.0007158566208342407,-0.13436310561937645
2890,9945,-0.5531021650070513,0.4468978349929487,model3,0.017776617690913456,0.38370189456333176,0.0006127086596288105,0.9485898542678621
2449,2603,0.4979682087507841,0.5020317912492158,model3,0.21394398154813782,2.920132413638213,0.0014032487837597114,0.1497278291651434
2603,2610,-0.5812711393436893,0.41872886065631054,model3,0.1786834479175845,-0.513951626624963,0.0014282521776094064,0.24209017302941943
