stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2395,5880,0.32731012750203503,-0.672689872497965,model1,0.9662819422140612,8.155622174061517e-05,0.0012821104788943013,-0.2620935173963553
2886,1707,-0.43248755841216013,0.5675124415878399,model3,0.03161093713520634,1.6090054290531186,0.0011859509169266523,0.278655693156218
1102,2883,-0.37031508796611023,0.6296849120338897,model3,0.060515768033828965,0.0826201481161457,0.0008003181800004293,-0.3398048781209084
1102,2891,-0.4969047529175946,0.5030952470824053,model3,0.048943591476813646,-0.2749306721111807,0.0008107145676999367,0.30186359016504266
2801,2883,-0.38396845032071125,0.6160315496792887,model3,0.02776551480916115,0.23146885826093785,0.0009447051767890221,0.3176484755036903
