stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2308,2356,-0.28851387741396944,0.7114861225860306,model3,0.008009981719622309,0.8359044862271935,0.0010777352384429262,0.28858586936995334
2308,9945,-0.4665801147260964,0.5334198852739037,model3,0.036072567678191544,-0.2587667076651303,0.0008419816877444894,0.6005213876542635
