stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1101,1605,-0.6763732871603224,0.32362671283967753,model3,0.05343026908925272,-1.5868257175111702,0.0012574157675911178,0.15759274988631403
9904,9910,-0.3600607914003668,0.6399392085996333,model3,0.3289309037932166,1.9423432612923879,0.0017318140795833119,0.22235343323660697
2303,2330,0.6710115192845335,-0.3289884807154664,model1,0.8654065813638914,-8.894592385548053e-06,0.0011286960671651894,0.1475094249247463
2303,2880,0.5228347762503106,-0.4771652237496895,model1,0.8746121692815083,-1.2413688821721892e-06,0.0010683463012216706,0.05116927851830141
2303,2885,-0.5907631229860972,0.40923687701390266,model3,0.01785618408777547,-0.4725865487998029,0.0013182392740249441,-0.2783502417987522
2330,2880,0.3494696128459648,-0.6505303871540352,model1,0.8782502759706413,-1.0320427650477211e-05,0.0008823274468670127,-0.26440678908736875
2887,2603,-0.5508784451017795,0.4491215548982206,model3,0.15376226446724076,-0.18717324359909474,0.0018463340453335284,-0.05301781266986495
