stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2105,2448,0.560876905175088,0.4391230948249121,model3,0.09304057893762602,3.7289657523373245,0.0010980151433927522,-0.01060427432897914
1319,2352,0.3002882079155846,0.6997117920844155,model3,0.06591712680073318,2.820559185417963,0.002112844155649166,0.03415609091382754
