stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2886,9914,0.2704952225908321,0.729504777409168,model3,0.032396373636774015,4.392718596822383,0.0029117547113193067,-0.7343748322194311
1402,2881,-0.5250232755151746,0.4749767244848254,model3,0.26991122700214193,0.06098397733699721,0.0008551627990004991,1.10474388580015
1402,2891,-0.7266527049459085,0.2733472950540915,model3,0.05834574056661291,-1.5138172694934406,0.0012773613601216132,0.35891897468287554
1402,2313,-0.420759365882327,0.579240634117673,model3,0.06570490123240709,0.31478877998478255,0.000849639553461476,0.1656944823197116
2881,2885,-0.39234739842976424,0.6076526015702358,model3,0.46345073263630715,-0.0019336119137296492,0.0010411660631823633,0.2415887289174876
2881,2313,-0.414496357647152,0.585503642352848,model3,0.24965153107486562,0.1618150382691364,0.0008912277659916366,-0.29327165721495346
2885,2891,-0.7794980787717287,0.2205019212282713,model3,0.06803310056996273,-1.1896358545357457,0.0011578797953049193,-0.09823811294658388
2885,2313,-0.518239814001517,0.481760185998483,model3,0.028076603546573875,0.15795710702042323,0.0009903121150698164,0.09604157268754086
