stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1303,1402,-0.5385097235685624,0.46149027643143753,model3,0.30698871191379906,-0.7514848805893719,0.0012068480800172174,-0.30277448007823154
1303,2354,-0.554465843606526,0.44553415639347405,model3,0.3858969371445538,-0.3504614312419874,0.001462946960545998,0.08002411215015907
1590,2823,-0.5183859293605279,0.48161407063947215,model3,0.5120872704482753,-1.2819769537960046,0.0017492268851751543,-0.21330971830750256
2891,5871,-0.6154397489431364,0.3845602510568636,model3,0.8271022458190743,-0.21374549439829607,0.000692562719768358,-0.22016615305816425
1707,2903,-0.49071663224493134,0.5092833677550687,model3,0.9914293308321894,-1.1584371944789131,0.0013101751957314233,0.06769075734029688
