stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2303,2887,-0.5503033298504904,0.4496966701495097,model3,0.035371122195402886,-0.35107547198198186,0.0010915322741553324,-0.3127266453246002
2354,6505,-0.6699516517764765,0.3300483482235235,model3,0.2577945320551238,-1.341974764394334,0.0010802680617456944,0.8317875046421638
