stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2881,5871,-0.7172590544524423,-0.2827409455475577,model3,0.23711536338340053,-3.8589424695809504,0.0010669209679963919,-1.2780651803496763
2330,2812,-0.7386208875243759,0.2613791124756242,model3,0.6039143179956287,-3.3020068811463497,0.0007205200259709493,0.08342847537089983
2330,2834,0.33318832769535617,0.6668116723046439,model3,0.01866194715819462,3.1340644905035844,0.0007459523062042095,-0.10528021685007015
2352,2610,-0.8925865909682938,0.1074134090317062,model3,0.07322224482098219,-2.056972446210857,0.002199842799552182,-0.5591095954624152
2352,2618,-0.8165509498749586,-0.18344905012504137,model2,0.18359570197300804,-2.5941980471289496,0.001943626031252092,-0.1308248853320523
2891,2603,-0.3632891409315506,0.6367108590684493,model3,0.24487986952176244,0.5528904121111431,0.001047750197869202,-0.1952850377364184
