stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
1101,1303,-0.4806486230710373,0.5193513769289627,model3,0.18825319414332392,0.5079657301906289,0.0005450934359237756,-0.011554170940253124
1101,2303,-0.3463148339021882,0.6536851660978117,model3,0.0141489053097484,0.4168790020209761,0.0009669281706423206,0.22865940153354644
2303,2883,-0.863780061632011,0.13621993836798896,model3,0.7905916992725834,-1.81527946094643,0.0015052373286930088,0.11482654007335086
2884,2890,-0.4677489782204354,0.5322510217795646,model3,0.03007661601474655,-0.14102160640410863,0.0006629935181643758,0.34479271642024306
2884,2888,-0.5411968778967801,0.45880312210321994,model3,0.00293919076083773,-0.6905106292463536,0.0009460899972109916,-0.12341624214848518
