stock1,stock2,weight1,weight2,model,p_val,mean,std,skewness
2454,2892,-0.5120551155523797,0.4879448844476204,model3,0.06678677529248556,-1.45933224290891,0.0008759741631235322,0.4421183659118406
2412,4904,-0.8354965784852849,0.16450342151471517,model3,0.6244603056866538,-3.258365995155299,0.001291035711273577,0.9217165242548553
2379,3037,-0.1541679866458557,0.8458320133541443,model3,0.039052465381178764,1.422811975400223,0.001563506010716696,-0.346025933190688
2105,2449,0.44515025848863504,-0.5548497415113649,model1,0.9744890244642884,0.00011377638749533533,0.0014826038328786858,-0.42754380934708275
