1227,1319,1434,1440,1477,1504,1536,1589,1590,1605,1704,1707,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2849,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3682,3702,4137,4958,5264,5522,5871,6005,6176,6239,6269,6285,6409,6414,6415,6452,6456,8150,8454,8464,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2325,2330,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
76.8,46.1,31.6,13.6,195.0,26.2,132.5,228.5,177.0,8.45,33.95,181.0,33.0,47.7,112.5,46.8,13.25,42.0,139.0,368.0,32.2,51.6,30.35,23.1,21.8,395.0,20.25,19.8,53.6,9.15,34.0,10.35,12.3,20.35,68.0,29.15,35.4,44.5,88.6,79.9,43.35,22.95,27.9,99.2,92.9,14.25,47.6,12.15,25.8,8.57,11.55,18.75,17.85,194.5,250.5,22.2,9.42,24.4,8.52,9.66,14.55,15.95,6.43,16.9,52.1,128.0,15.15,58.3,70.5,19.6,70.0,11.05,34.0,266.5,72.4,175.0,36.9,54.9,8.85,62.7,72.2,82.5,84.8,495.0,373.5,407.5,375.0,117.0,33.4,211.0,233.0,14.8,170.5,142.0,92.1,198.0,42.1,96.1,39.7,30.85,29.2,56.4,80.0,66.9,79.1,26.4,416.5,22.1,64.4,347.5,208.5,38.45,13.0,138.0,36.95,51.9,158.5,288.0,56.0,236.0,40.1,9.78,109.5,247.0,257.0,16.8,15.8,39.6,37.3,8.4,18.1,11.4,23.0,11.25,9.79,16.6,15.85,229.0,2490.0,104.0,11.3,71.6,75.3,14.35,91.2,40.0
76.91,46.15,31.68846153846153,13.6,195.0,26.19333333333333,132.88888888888889,228.75,177.83333333333337,8.444859813084111,34.016666666666666,181.0,33.0,47.69166666666667,112.5,46.8,13.4,42.0,139.0,369.16666666666674,32.2,51.3,30.35,23.05,21.8,393.0,20.25,19.85,53.6,9.15,34.0,10.35,12.300000000000002,20.396067415730336,68.0,29.15,35.4,44.5,88.75625,80.0,43.35,22.883544303797468,27.899999999999995,99.09999999999998,92.58488372093021,14.25,47.808522727272724,12.102631578947367,25.65,8.575,11.55,18.75,17.849999999999994,194.5,250.5,22.1,9.4,24.399230769230773,8.529375,9.66,14.55,15.95,6.420000000000001,16.8,52.22192982456141,127.6,15.166666666666664,58.45,70.03333333333333,19.55,70.012,11.1,34.035,266.5,72.60135135135134,175.25,36.925,55.03333333333333,8.85,62.859322033898295,72.03636363636362,82.44166666666669,84.8,495.0,373.5,412.5,375.0,117.31410256410255,33.05,211.0,233.0,14.8,170.5,141.5,92.1,198.2142857142857,42.1,96.5,40.034234234234226,30.91458333333333,29.2625,56.5,79.9,66.99444444444445,79.14565217391305,26.445833333333336,416.78571428571433,22.077380952380953,64.47802197802197,347.0,208.5,38.45625,13.0,138.5,36.99007936507937,51.94526315789474,158.7106918238994,287.72222222222223,56.0,236.0,40.15,9.746844262295085,109.15517241379312,246.71153846153842,256.3965517241379,16.8,15.795454545454547,39.64469696969697,37.322839506172826,8.414636871508378,18.084042553191487,11.4,23.0,11.264893617021274,9.79,16.591958041958048,15.8,229.15625,2490.0,104.0,11.351943699731905,71.5,75.47200000000002,14.341666666666667,91.171875,40.0
77.35454545454544,46.2,31.7,13.6,195.0,26.316666666666674,132.91666666666666,229.25,177.0,8.411428571428571,34.1,181.5,33.0,47.6875,112.0,46.914285714285704,13.25,42.0,138.92857142857142,371.5,32.2,51.6,30.35,23.1,21.83481012658228,393.66666666666674,20.3,19.85,53.6,9.14,34.0,10.4,12.33695652173913,20.42734375,68.0,29.15,35.4,44.49444444444444,89.1810606060606,79.745,43.0,22.85,27.9,99.18571428571428,92.2488188976378,14.25,47.93509316770186,12.122727272727273,25.6,8.57,11.55,18.75,17.85,194.88461538461542,250.5,22.2,9.41,24.439393939393934,8.52,9.66,14.55,15.95,6.42925925925926,16.9,52.09659090909091,128.0,15.25,58.3,70.2,19.55,70.1,11.150000000000002,34.1,266.625,72.8529411764706,175.41666666666663,37.15,55.25,8.85,63.067741935483866,72.075,82.575,84.77916666666667,495.0,373.5,411.25,373.5,116.859375,33.4,211.0,233.0,14.8,170.5,142.0,92.1,198.25,42.1,96.64545454545454,39.92066993464052,30.967741935483872,29.301785714285714,56.64545454545455,79.9,67.10000000000001,79.34177215189874,26.498387096774195,417.5,22.1,64.52957746478874,346.0,205.4642857142857,38.49875,13.05,138.5,37.01058020477816,52.0,158.95247933884298,288.625,56.0,236.0,40.19888888888889,9.794270225187656,109.5,246.5,256.94252873563215,16.85,15.800000000000002,39.70842105263158,37.415131578947374,8.417510204081633,18.113043478260867,11.4,23.0,11.3,9.792231884057973,16.600253164556968,15.85,229.9333333333333,2491.6666666666665,104.0,11.421284965034964,71.6,75.6,14.35,91.30731707317074,40.0
77.77499999999998,46.25,31.68846153846153,13.6,195.0,26.385,133.3,229.5,178.75,8.403333333333334,34.18333333333333,181.5,33.0,47.7,112.5,47.15,13.4,42.0,139.0,371.5,32.2,51.3,30.35,23.10416666666667,21.87894736842105,394.0,20.3,19.85,53.6,9.135000000000002,34.09583333333333,10.40125,12.35,20.494,68.0,29.15,35.4,44.59270833333334,89.5475935828877,79.67777777777776,43.35,22.835714285714282,27.89787234042553,99.175,91.86685393258429,14.25,47.985064935064926,12.102631578947367,25.75,8.55,11.55,18.8,17.85,195.5,250.5,22.1,9.42,24.47295081967213,8.529375,9.66,14.55,15.9,6.421871345029239,16.8,51.75909090909091,127.69444444444444,15.3,58.4,70.5,19.547395833333333,70.32181818181819,11.196666666666665,34.1,267.0,72.94464285714284,175.38888888888889,37.3125,55.3,8.85,63.25833333333333,72.16666666666666,82.75000000000001,84.70882352941176,495.0,373.83333333333326,413.0,374.0,116.14864864864865,33.05,211.0,232.5,14.8,170.5,141.5,92.1,198.16666666666663,42.12777777777778,96.77142857142857,39.44096834264432,30.932978723404254,29.35,56.65000000000001,79.9,67.19714285714285,79.50645161290322,26.45,417.5,22.0875,64.5,347.0,205.3181818181818,38.49787234042553,13.032323232323233,138.5,37.0,52.003125,158.98275862068962,287.72222222222223,56.03064516129032,236.0,40.23575581395349,9.826381578947368,109.45454545454544,246.47560975609755,257.888,16.85,15.798000000000002,39.73666666666667,37.57604166666667,8.439047619047619,18.136666666666667,11.4,23.0,11.25,9.796842105263158,16.65,15.85,230.18604651162792,2500.4166666666665,104.0,11.4529873772791,71.5,75.70000000000002,14.35,91.3,39.98671875
77.64444444444446,46.26428571428572,31.75,13.6,195.0,26.316666666666674,133.25,229.5,178.66666666666663,8.41,34.2,182.0,33.0,47.69285714285714,112.0,47.17777777777778,13.3,42.0,139.02857142857144,371.5,32.2,51.6,30.35,23.1,21.939873417721518,394.5,20.3,19.87142857142857,53.6,9.14,34.16111111111111,10.45,12.355726872246692,20.5,68.0,29.3,35.4,44.68103448275863,89.2897435897436,79.6,43.0,22.862500000000004,27.82295918367347,99.18571428571428,91.0,14.25,47.9744262295082,12.1,25.7,8.57,11.56,18.8,17.85,194.88461538461542,250.5,22.2,9.41,24.45740740740741,8.53,9.66,14.55,15.9,6.421666666666668,16.9,51.66538461538462,127.5,15.25,58.3,70.4,19.514,70.34313725490196,11.177272727272728,34.1,267.0,72.76451612903227,175.41666666666663,37.40000000000001,55.3,8.85,63.20000000000001,72.2,82.86428571428571,84.69999999999997,495.0,373.33333333333326,413.0,373.5,115.67241379310344,33.4,211.0,232.5,14.8,170.5,142.0,92.1,198.25,42.1,96.62105263157892,39.62004048582995,30.9,29.362500000000004,56.66666666666666,79.9,67.2,79.50555555555555,26.45,417.66666666666674,22.05,64.54285714285714,346.0,206.5,38.46,13.015909090909092,138.875,37.025,52.1,159.14935064935062,288.5,56.01,235.95454545454547,40.28897058823529,9.836139705882355,109.0,246.5,257.86280487804885,16.85,15.7875,39.72962962962964,37.54814814814815,8.430547945205479,18.10151515151516,11.4,22.957692307692305,11.290839694656489,9.799016393442624,16.65,15.85,230.5,2510.0,104.0,11.439894319682956,71.5,75.74444444444444,14.3375,91.22580645161291,40.04166666666666
77.5,46.2625,31.75,13.6,195.0434782608696,26.35,133.70588235294122,229.5,178.75,8.42,34.175,182.0,33.0,47.65333333333333,112.5,47.23333333333333,13.300000000000002,42.0,139.64285714285714,371.0,32.2,51.3,30.35,23.155555555555548,21.928378378378376,394.0,20.3,19.85,53.6,9.1375,34.2,10.4,12.373809523809525,20.463333333333328,68.0,29.15,35.35,44.71438356164383,89.06451612903227,79.67777777777776,43.35,22.816981132075476,27.800000000000004,99.175,91.2195804195804,14.25,48.014439655172424,12.099999999999998,25.7,8.556666666666667,11.55,18.825000000000006,17.85,195.5,254.0,22.1,9.42,24.48125,8.53,9.66,14.55,15.900000000000002,6.421871345029239,16.86538461538462,51.7,127.5,15.3,58.4,70.35,19.5,70.19230769230771,11.155263157894735,34.05,267.1666666666667,72.54166666666667,175.0147058823529,37.474000000000004,55.39999999999999,8.85,63.1625,72.1875,82.7,84.61999999999998,495.0,374.25,413.875,373.28571428571433,115.36904761904762,33.05,211.0,232.5,14.8625,170.125,141.5,92.1,197.85714285714286,42.10833333333333,96.73636363636363,39.56837016574585,30.932978723404254,29.350000000000005,56.60909090909092,79.9,67.19714285714285,79.52380952380952,26.450000000000006,417.125,22.05,64.6,347.0,206.5,38.46666666666667,13.044444444444444,139.0,37.0,52.09375,159.42857142857142,287.72222222222223,55.9,235.5,40.2962962962963,9.815273224043718,109.45454545454544,246.63157894736838,257.3809523809524,16.8,15.798000000000002,39.7,37.54137931034482,8.426813186813186,18.050000000000004,11.4,23.0,11.290909090909093,9.793333333333333,16.65,15.85,230.5,2515.833333333333,104.0,11.425197699496765,71.5,75.71666666666667,14.308333333333332,91.2,40.14277108433736
77.5,46.25833333333333,31.75,13.6,194.44791666666663,26.350000000000005,133.3,229.0,178.0,8.42,34.125,182.0,33.0,47.65,112.0,47.2,13.3,42.1,139.96666666666667,371.5,32.15,51.6,30.35,23.1,21.861904761904764,394.5,20.260526315789477,19.852459016393446,53.6,9.124615384615383,34.10192307692307,10.4,12.349999999999998,20.450000000000006,68.0,29.3,35.35,44.659302325581386,88.940625,79.5,43.0,22.768939393939394,27.77767857142857,99.18571428571428,91.27799999999999,14.25,48.01622807017544,12.138461538461538,25.7,8.569999999999999,11.550000000000002,18.8,17.849999999999994,195.625,250.5,22.2,9.41,24.459433962264157,8.53,9.66,14.55,15.85,6.425208333333334,16.85,51.477419354838716,127.58333333333331,15.26875,58.3,70.47222222222223,19.5,70.25238095238096,11.1890625,34.1,267.0,72.41914893617022,174.35714285714286,37.58000000000001,55.3,8.85,63.10000000000001,72.10952380952381,82.61818181818181,84.6413793103448,495.0,374.5,413.3,373.25,115.01886792452831,33.4,211.0,232.5,14.8,170.5,141.75,92.1,197.08823529411762,42.15,96.85111111111112,39.60862745098039,30.9,29.35,56.53181818181818,79.9,67.1,79.46153846153847,26.45,417.5,22.05,64.53,346.0,207.0,38.48125,13.05,139.0,37.05,52.0,159.375,288.5,56.01,235.0,40.31,9.7958,109.0,246.9576271186441,256.9743589743589,16.8,15.75,39.7,37.535416666666656,8.419736842105262,18.10151515151516,11.4,22.978571428571428,11.2625,9.791666666666666,16.64375,15.85,230.61111111111111,2511.3636363636365,104.0,11.4,71.5,75.69999999999997,14.3,91.10370370370373,40.341228070175426
77.47999999999998,46.2,31.75,13.6,193.46666666666667,26.35,133.0,228.875,178.75,8.44,34.1,182.0,33.0,47.59375000000001,112.5,47.2,13.3,42.0,140.11904761904762,370.0,32.1,51.3,30.3,23.15,21.896428571428572,394.66666666666674,20.26153846153846,19.817073170731707,53.4,9.118888888888888,34.01428571428571,10.4,12.31046511627907,20.44782608695652,68.0,29.15,35.29999999999999,44.64016393442622,88.73820224719101,79.55,43.25,22.75,27.75,99.175,90.79787234042551,14.25,47.975,12.099999999999998,25.57857142857143,8.57,11.554545454545455,18.825000000000006,17.883333333333333,195.5,254.0,22.1,9.42,24.437804878048773,8.54,9.66,14.55,15.85,6.420000000000001,16.81625,51.22037037037036,127.5,15.3,58.4,70.5,19.46153846153846,70.19117647058823,11.111111111111109,34.05,267.1,72.13658536585365,174.0,37.6,55.5,8.85,63.0,72.05555555555556,82.73846153846154,84.89485294117648,495.0,374.0,412.0,373.5,115.0,33.47000000000001,211.0,232.5,14.8625,169.625,141.41666666666666,92.1,196.5,42.10833333333333,96.9,39.58622754491018,30.932978723404254,29.35,56.55,79.9,67.10689655172413,79.4,26.488888888888887,418.0,22.088,64.54444444444444,347.0,206.875,38.455,13.035576923076926,138.625,37.02241379310345,52.0,159.45833333333334,288.5,55.9,235.0,40.25847457627117,9.777754385964911,109.35714285714286,247.04255319148936,257.04545454545456,16.805,15.800000000000002,39.65526315789472,37.55609756097561,8.41542857142857,18.1,11.4,23.0,11.291304347826088,9.79,16.65,15.85,230.61764705882354,2508.0,104.0,11.400000000000002,71.4,75.60000000000002,14.308333333333332,91.1,40.54114583333333
77.25,46.10000000000001,31.75,13.6,192.59375,26.350000000000005,133.0,228.5,178.25,8.44,34.075,182.0,33.0,47.476315789473674,112.5,47.2,13.3,42.1,140.42857142857142,371.5,32.15,51.6,30.3,23.15,21.9,394.5,20.25,19.836666666666673,53.6,9.12,34.028571428571425,10.4,12.304761904761904,20.367768595041326,68.0,29.3,35.35,44.60000000000001,88.63877551020407,79.4,42.875,22.706097560975607,27.739795918367342,99.3,90.0,14.3,47.95272727272727,12.15,25.7,8.58,11.55,18.86818181818182,17.9,195.625,250.5,22.2,9.41,24.4,8.53,9.66,14.550000000000002,15.8,6.42,16.8,51.26542056074765,127.76923076923076,15.3,58.40909090909091,70.45,19.419918699186994,69.80845070422535,11.1,34.1,266.6666666666667,72.12830188679246,172.72727272727272,37.519230769230774,55.45,8.85,62.90000000000001,72.06190476190477,82.8,85.04202898550723,495.0,374.5,413.3,373.5,115.38,33.4,211.0,232.5,14.8,170.5,141.0,92.1,197.08823529411762,42.15,96.8625,39.61915137614679,30.899999999999995,29.35,56.54444444444446,79.9,67.09444444444446,79.46153846153847,26.5,417.5,22.06818181818182,64.53461538461538,346.0,208.0,38.45625,13.028571428571427,139.0,37.00864197530864,51.92027027027027,159.5,288.5,56.2,234.875,40.25,9.78,109.0,246.85365853658539,257.0,16.8,15.7875,39.64999999999999,37.55,8.41659090909091,18.098305084745764,11.4,22.988888888888887,11.25,9.789999999999996,16.639473684210525,15.9,230.61111111111111,2505.0,104.0,11.402109704641349,71.5,75.5,14.346875,91.0,40.637179487179495
