1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904,1227,1319,1434,1440,1477,1504,1536,1589,1590,1605,1704,1707,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2849,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3682,3702,4137,4958,5264,5522,5871,6005,6176,6239,6269,6285,6409,6414,6415,6452,6456,8454,8464,9907,9910,9914,9917,9921,9933,9938,9945
-0.0030476190476189657,-0.0003943217665614007,-0.006774557771923262,-0.004483122362869296,-0.006792992491955863,-0.004602991944764212,-0.002481389578163684,-0.01012780323125173,0.0005763688760804797,-0.00101030511214395,0.0006150061500613813,-0.002083333333333437,-0.0035460992907800915,-0.0017889087656529634,-0.012917933130699,-0.0011699327288681172,0.0021721422753187003,-0.0003819709702062024,-0.002962962962963056,-0.0016507098052163105,-0.003401360544217802,-0.004505426991603501,0.001481481481481639,-0.0035677879714577365,-0.0015758667266998483,0.0019860973187686426,-0.00328638497652578,-0.0036330608537692433,-0.0006605019815059121,-0.0028288543140029265,-0.005283648498331406,-0.0037922987164528132,-0.004739336492890711,-0.0006211180124224835,-0.003960396039603853,0.0,0.0,-0.0007278020378457262,0.0,-0.0020920502092049986,-0.006169909824394804,-0.0025432349949134903,0.0014385532264693524,-0.002365082777897265,-0.0026501766784451375,-0.0026905829596413078,-0.004626060138781862,0.0010073029463610883,-0.003136434918975417,0.0018205461638496345,-0.005882352941176561,-0.000717360114777521,-0.00217548948513413,-0.01302460202604927,0.0012605042016806678,-0.0033361134278565574,-0.002908385845855621,-0.0030303030303028278,0.00374100719424475,-0.0044688896528015665,-0.0017554125219426675,-0.0012928248222366934,-0.005070014485755725,0.000948766603415585,-0.00512820512820511,0.0016835016835017313,0.0,-0.009098428453267249,0.001225490196078427,-0.0010889292196006872,0.001523394994559224,0.000355871886120962,0.002872187649592961,-0.0019011406844109402,0.004103967168262557,-0.005913978494623828,0.002855511136493405,0.002309468822170757,-0.0024863252113378476,-0.0019953441968737495,0.0008255933952530103,-0.0019011406844106071,-0.008329679964927617,0.0013003901170349774,-0.0009705596894210577,-0.0015220700152208666,-0.006688963210702337,0.0010881392818280489,-0.005140610825521419,-0.0009620009620014969,0.006469186244467018,-0.0043062200956938135,0.00024131274131278246,-0.003175443238952025,0.0007763975155279379,-0.017715912685858703,0.004428697962798989,0.004103405826836104,-0.003856041131105159,-0.0026572187776793266,-0.0028248587570621764,-0.0033277870216307237,0.0009186954524575963,-0.009624197983501337,-0.001927710843373398,0.00045423574835323777,-0.003482803656943756,-2.220446049250313e-16,0.00022089684117498898,0.001969796454366346,-0.0005920663114261648,-0.004545454545454297,-0.0024860161591049312,0.004907512268780945,-0.00248344370860909,0.0016433853738702098,-0.0007320644216690653,-0.005568293481821196,-0.009034443817052096,-0.006124234470691214,0.0024159452385745794,-0.0036089238845142813,-0.006499535747446883,-0.0018034265103697988,-0.0021186440677964935,0.0009146341463415197,-0.007536691788972538,-0.002803083391731187,-0.005575598556903816,-0.0012217470983506562,-0.005368748233964382,-0.0009528346831827461,0.0,-0.008363201911589235,0.006989386487186167,-0.003525641025641124,-0.007777777777777772,-0.00146484375,-0.007769652650822745,-0.0013937282229966597,-0.0012531328320801727,-0.006074411541381997,0.0019476303830339159,0.0,0.006248224936097557,-0.0015255530129674177,0.002122015915119402
-0.004967520061138764,-0.0035502958579881616,-0.0015157256536566521,-0.0013245033112582183,-0.001079913606911509,-0.005780346820809301,-0.0016583747927029213,-0.0019488428745432218,-0.0017281105990781809,-0.0006067961165046043,-0.0012292562999384193,-0.0012526096033403933,0.0012940795858944476,-0.0008960573476702871,0.0007698229407235857,-0.005563689604685118,-0.004334868599295438,0.0,0.0,-0.001984126984126977,-0.0022753128555175195,-0.0016457519029006162,-0.0039447731755424265,-0.0012787723785167016,-0.002480270574972021,-0.0029732408325074955,-0.006123410268488061,-0.004557885141294404,-0.0013218770654329637,-0.0028368794326240065,-0.0033547665641600055,-0.002928257686676483,-0.00448179271708693,-0.003107520198881386,0.0,-0.001532175689478943,-0.001982160555004886,-0.0060694343287206465,-0.008059100067159264,0.0,0.0009551098376312517,-0.004589495155532863,0.0004104247896572488,-0.0015086206896550713,0.001771479185119329,-0.0011990407673860837,0.0,-0.0022641509433959373,-0.0031463030938646552,-0.0012980269989616433,-0.002275830678197366,-0.000717875089734199,-0.003633720930232509,-0.008308895405669592,-0.004196391103650665,-0.002510460251045954,-0.004375303840544409,-0.0007598784194530195,-0.002293577981651529,-0.005179558011049967,-0.00644783118405623,-0.0022653721682848182,-0.005095850521718015,0.0,-0.003917525773195818,-0.006722689075630228,0.0,-0.010016694490818101,-0.0007343941248472152,-0.0025436046511626564,-0.0032594524119945456,0.0003557452863749422,-0.006205250596658662,-0.005238095238095264,-0.006811989100817484,0.0,-0.007403189066059523,-0.0007680491551459445,-0.006231306081754817,-0.0036654448517161597,-0.0014435966178594217,-0.0028571428571427804,-0.0004420866489832642,-0.0029220779220778814,0.015220207253886064,-0.004573170731707266,-0.0031265031265029775,-0.004891304347826031,-0.001519756838905928,-0.0036109773712080795,-0.006765899864682012,-0.0048053820278710635,-0.0009650180940891095,-0.0018582426333952906,-0.0038789759503491394,0.0025764895330113724,-0.005291005291005346,-0.00694728238659581,-0.0020645161290322456,-0.00444049733570151,-0.0005665722379601945,-0.006121313299944364,0.0,0.0023137436372049347,-0.0004828585224530002,-0.0006810442678774065,-0.003058103975535187,-0.002344360510549426,-0.0004416961130742081,-0.002621231979030081,-0.0017772511848344053,-0.006196999347684806,0.0,-0.005259203606311158,-0.004979253112033177,-0.004922067268252617,-0.002197802197802412,0.0013175230566535578,-0.0005698005698006048,-0.011737089201877882,-0.004619401486242181,-0.00428054000658562,0.0037383177570098347,-0.003914483589280371,-0.006369426751592355,0.0018275967103260626,-0.0053956834532374875,0.003982197235886886,-0.0006596306068601399,-0.0018348623853211565,-0.002556818181818299,-0.001192179303767249,0.0006036217303824198,-0.0033132530120481007,0.0007712082262210096,0.0016082341588934401,-0.007614781634938339,0.0,-0.004606172270842923,-0.005582693649685888,-0.014429109159347253,-0.018334606569900713,-0.00043196544276447035,-0.0019753086419753707,-0.008185153824442515,0.0022918258212378806,-0.006617257808364196
-0.0007680491551459445,-0.0003958828186857444,-0.0011385199240987465,-0.0005305039787799615,0.0,-0.0011627906976744429,-0.002491694352159568,-0.0007322431047107614,0.0,-0.0022262699858330848,-0.00523076923076915,-0.0008361204013377366,-0.0022617124394184174,-0.0008968609865470656,-0.002307692307692122,0.0,-0.002721088435373775,0.0,-0.0022288261515600594,-0.0023194168323392717,-0.0022805017103764147,-0.0026787554090254018,-0.01287128712871266,-0.010499359795134389,-0.0006781193490050796,-0.0009940357852882276,-0.0028436018957345155,-0.0009157509157510235,-0.0019854401058900795,-0.0014224751066856944,-0.003366058906030811,-0.006754772393538833,-0.0008441193021947457,-0.0037406483790523026,-0.0009940357852882276,-0.001023017902813228,-0.0019860973187685316,-0.00488519785051289,-0.00677048070413,0.0,0.0,0.0035860655737705027,0.0,-0.0010792143319663383,-0.0005894488653108709,-0.005702280912365132,-0.0007745933384972759,-0.0002521432173477889,-0.008679642293529466,-0.0031193137509747393,-0.0022810218978102093,-0.003232758620689724,-0.0007293946024800047,-0.005421389847215297,-0.0021070375052677504,-0.005033557046979942,-0.005371093750000111,-0.0007604562737641984,-0.005172413793103292,-0.003123915307184477,-0.0035398230088498073,-0.0009730781706129843,-0.0029268292682925745,-0.0018957345971564177,-0.00724487683709385,-0.006768189509306466,0.0,-0.000843170320404707,-0.00024497795198408223,-0.002185792349726934,-0.0010900370612605403,-0.0017780938833570348,-0.004803073967339144,-0.004308281474389664,-0.0030178326474623596,-0.008653326122228244,-0.0005737234652896106,-0.01114527286702538,0.0025081514923503967,-0.00234113712374584,-0.0028913672036346982,-0.005730659025788065,-0.0026536930561698036,0.0006512536633018762,-0.00414673046252001,-0.0015313935681469104,-0.0012062726176116367,-0.002730748225013513,-0.0003044140030440401,-0.009422565837158947,-0.006811989100817373,-0.0019314340898116678,-0.0009659502535623865,-0.004255319148936287,-0.0031152647975076775,-0.011564407324124781,-0.0026595744680850686,0.0,-0.004654771140419012,0.001784121320249632,-0.0045351473922901064,0.002239641657334701,-0.00045892611289577445,-0.0027700831024930483,0.0,0.00045433893684698745,-0.0017528483786152238,-0.0007832898172323022,0.0011047282368537026,-0.011169513797634645,0.0,-0.0006563833278632192,0.0018691588785046953,-0.00981873111782483,-0.0033361134278565574,-0.007419620774938296,-0.004772393538913233,-0.0019736842105261276,-0.0017103762827822555,-0.0008907363420429526,-0.0026230831315579017,0.00033068783068790353,-0.007448789571694925,-0.0015114873035065868,-0.005698005698005826,-0.005168744299178685,-0.006429576049829189,-0.0020998600093330433,-0.00429042904290422,-0.0027573529411764053,-0.005696382796924082,0.0,0.0006032575909913351,-0.012390450287095733,-0.004109940919599375,-0.011239563262684604,-0.00022568269013778508,0.0,-0.00509023600185099,-0.0035087719298245723,-0.012730744748568168,-0.0015564202334629185,-0.0017286084701814142,-0.0004948045522018552,-0.0002845759817871052,-0.004065040650406471,-0.007727151612043626
0.0,-0.001980198019801982,-0.0007598784194529085,-0.0002653927813163204,0.0,0.0002910360884751384,-0.0012489592006662553,-0.0007327796775767892,-0.0028851702250433098,-0.0032454361054765624,-0.005567584287040073,0.008368200836819994,2.220446049250313e-16,0.0,-0.0007710100231305139,-0.0008833922261481941,-0.0019099590723059556,-0.0011463507833398001,-0.0022338049143708627,-0.0016605778811027427,-0.0007619047619047414,-0.00020661157024792765,-0.007021063189568855,0.0028467908902691796,0.00316670436552835,0.0,0.000950570342205248,0.002749770852429112,-0.0019893899204244114,-0.0014245014245013454,-4.440892098500626e-16,0.0005913660555885158,-0.0002816108138553597,-0.001877346683354264,-0.0019900497512439497,0.0,-0.004975124378109541,-0.002945508100147154,-0.0013633265167006803,-0.004192872117400492,0.000954198473282597,-0.004594180704441064,-0.0010256410256409554,-2.220446049250313e-16,0.0,0.0018110473890733392,0.0,0.002017654476671238,-0.0007959671000269397,-0.0010430247718387076,-0.00022862368541387568,0.0007207207207209354,0.006569343065693456,-0.011397423191278566,-0.005489864864864802,0.000843170320404818,0.00589101620029453,-0.0030441400304414,0.0008665511265164572,-0.0024373259052928864,0.000592066311427164,0.0012987012987013546,0.0007338551859097375,0.0,-0.0002085070892410279,0.008517887563884274,-0.0008174386920981602,0.005063291139240533,-0.000980151923548278,0.0007301935012780092,-0.0017459624618069158,-0.005700035625222699,-0.0014478764478763617,-0.0014423076923077982,-0.0002751788662629373,-0.0005455537370430141,-0.003444316877152631,-0.005441119315973464,0.0012509382036529626,-0.0010056989607776234,-0.0035211267605634866,0.0019212295869355245,0.001330376940132938,-0.0029287341360234587,-0.006726457399103047,0.0021472392638035576,0.0012077294685990392,0.0013691128148958231,-0.0021315468940317217,-0.0039024390243901363,0.002057613168724215,0.002902757619738683,-0.001933768431230165,0.0016025641025640969,0.0,-0.0071498212544687245,0.004444444444444473,0.0,-0.001558846453624252,0.0,0.003416856492027165,-0.0005586592178770111,-0.0036730945821855654,-0.0018518518518518823,-0.0014492753623187582,0.0009082652134422275,-0.0021949078138718825,-0.000783903841128919,-0.0008828073273007275,-0.0046511627906976605,-0.0029673590504450953,-0.0006568144499178308,-0.001865671641791078,-0.0003813882532417434,-0.0016736401673640433,0.0033222591362127574,0.0022132054592398642,0.0013183915622938525,-0.004568817818389359,0.0017830609212483584,-0.0016184503338053657,0.0,-0.0062539086929330745,-0.0072661217075384865,-0.0021489971346703163,0.005501222493887514,-0.008291203235591404,-0.0023380874444703936,0.003977461054027076,-0.0027649769585254003,0.001432254368376018,-0.004774409166865667,0.004421221864951752,-0.007649938800489919,0.0018055197317512484,-0.005196492367651739,-0.0015801354401803192,-0.0009779951100243878,0.0004651162790696439,0.0014084507042253502,0.007092198581560183,-2.220446049250313e-16,-0.001948051948052032,0.0,-0.002277255906632414,-0.0028061224489795977,-0.0026852846401719255
0.0,0.0,-0.00038022813688221024,-0.0018582426333952906,0.0014414414414416488,0.0002909514111142375,-0.00041684035014577514,0.0034221461745294057,-0.0005787037037036091,-0.0034595034595035212,-0.0006220839813372292,-0.012448132780082943,0.0029145077720202917,0.0,-0.0015432098765431057,0.001178897730621964,0.002186987424822595,-0.0007651109410864443,0.0,0.004990019960080083,0.0,0.0016532341392849759,0.0065656565656566634,0.005677419354839008,0.008117249154452999,0.0,0.0047483380816715215,0.0004570383912247955,0.0013289036544850141,0.0007132667617688604,0.003658879819870897,0.002068557919621794,-0.00028169014084500343,0.0031347962382446415,0.0,-0.001536098310291889,0.0,0.0,0.0034129692832762792,0.00210526315789461,-0.0014299332697808032,0.002564102564102555,-0.0018480492813142124,0.004537597234226531,-2.220446049250313e-16,0.005423320277191834,-0.0023255813953488857,-0.0002516989680345638,-0.0007966011683482321,-0.0002610284521010753,0.007546306883146725,-0.0014404033129277183,-0.0014503263234227903,0.005012531328320913,0.002972399150743099,0.0008424599831506896,0.0048804294777939905,0.005343511450381699,0.00028860028860044906,0.008376963350785305,0.0005917159763311197,-0.00032425421530501986,0.0017110730872647029,-0.002849002849002802,0.00917622523461925,-0.006756756756756799,-0.0021816198527405684,0.0025188916876575096,-0.0004905567819475376,0.0010944910616561554,-0.0017490161783997316,-0.00035829451809388235,0.0004833252779119501,0.002407318247472423,0.006330856041838695,0.0027292576419213344,0.0011520737327188613,0.004298554122704079,0.0007496251874061777,-0.0003355704697987072,0.001870712949490816,0.0019175455417066445,0.009743135518157864,-0.000979112271540461,0.00032247662044504466,0.005203550658096301,0.007720144752714209,0.0024610336341261974,0.0021361000915469663,0.0071008814887365546,0.002737850787132068,0.0019295706705260152,-0.00242189392104597,0.0021333333333337645,0.0,-0.0003273322422259195,-0.0026548672566372167,0.0,0.0010408534998698205,0.0,0.007377979568671922,0.0022358859698154987,0.0004608294930874557,0.0032467532467530535,-0.0014513788098694524,0.00045372050816694376,0.002199736031676336,-0.001569037656903749,-0.000662690523525522,-0.0020026702269693164,0.0,0.000985869208018464,-0.000623052959501158,-0.000381533765738018,-0.0008382229673092878,0.0008278145695364003,0.0003680529996321624,0.0003291639236340238,0.004589787722317773,0.003559774547611916,0.001621073961499464,-0.0016528925619835322,0.007237256135934622,0.004879536444037713,-0.002153625269203263,-0.0018237082066872023,0.0026508972267536013,0.0007030700726506911,0.0029712776493895365,0.007085643869377822,0.005148741418764313,0.0040777164787719755,-0.0006002400960384291,0.0006167129201359867,0.001544799176107059,0.009467841984982073,0.005200090436354943,-0.0024473813020068347,0.0018596001859600975,-0.00914205344585084,0.004481434058899003,2.220446049250313e-16,0.000867490782910485,0.0,-2.220446049250313e-16,-0.0010232796111538933,0.005115778136779658
0.0003843197540354115,0.0011904761904761862,-0.001521491061239999,-0.001063829787234405,0.00035984166966529507,0.00029086678301326607,0.0004170141784820558,-0.001461632155907444,-0.0005790387955993959,-0.0008168266285480952,-0.0006224712107064656,0.0,0.0006457862447530882,0.0,-0.0007727975270478415,-0.002649396526347103,0.0005455537370429031,0.0003828483920367276,0.0007462686567163423,-0.0003310162197949218,-0.001524971406786202,0.0012378791004745704,-0.004515805318615063,-0.003079291762894787,-0.002236636099307021,-0.003980099502487566,-0.005671077504725841,-0.00411146642302429,0.0,0.0,-0.0016825574873806648,-0.0002948982601004291,-0.0019723865877712132,0.0012499999999999734,-0.0009970089730807485,0.0,0.0020000000000000018,0.003446578040374293,0.0006802721088436936,-0.0028011204481792618,-0.0023866348448687846,-0.002557544757033292,-0.00205718987862602,-0.003226500322649928,-0.00029489826010020703,-0.0005993407252021798,0.0,0.0010070493454181761,-0.0018602179112410244,-0.0002610966057440267,-0.000453926463913068,-0.0039668229354489215,-0.001452432824981864,0.0004987531172069293,0.0,-0.0008417508417507547,-0.005828071879553254,0.0015186028853455547,0.0,-0.003461405330564271,0.0017740981667655475,0.0006487187804087302,-0.002196193265007196,0.0,-0.0028931597437487078,-0.0008503401360544505,-0.0010931948619843368,-0.0041876046901172526,0.0,-0.004373177842565523,-0.00043802014892679875,-0.0007168458781359188,-0.0038647342995168366,0.0019212295869355245,-0.004376367614879695,-0.0021774632553077655,0.0011507479861909697,-0.0023346303501945442,0.0,-0.0006713662302786361,-0.0010373443983402453,-0.004784688995215225,0.002192982456140413,0.001306762495916436,-0.002256608639587099,0.0018270401948841108,-0.0007182188173330273,-0.001909438079650605,-0.0057856272838001654,0.0014587892049597873,-0.004095563139931757,-0.001444390948483587,-0.004127215343530555,-0.007184672698243966,0.0,-0.0006548788474132206,-0.003549245785270605,-0.003292181069958877,-0.000519885625162364,0.002671415850400649,-0.0033802816901408184,-0.001115448968209698,-0.0004606172270842368,-0.000924641701340545,-0.0029069767441861627,-0.00022675736961463855,0.0017559262510975504,-0.0015715034049240684,-0.005083996463306706,0.0020066889632108786,-0.0023809523809523725,0.0,0.0031172069825431414,-0.001908396946565194,-0.005872483221476488,-0.002481389578163684,0.0007358351729211954,0.0006581112207961759,-0.005711022272986699,-0.000886786875554324,0.0006069188751769428,-0.0016556291390729116,-0.006560449859418949,-0.0015174506828526946,-0.005035971223021463,-0.00030450669914749984,-0.006711409395973145,-0.001405152224824402,-0.006254114549045564,-0.005812174977057327,-0.004553215708594127,-0.0033444816053511683,0.0,-0.0009244992295840415,-0.00025706940874037354,-0.007115135834411368,-0.002024291497975339,-0.003925417075564375,0.0013921113689094877,-0.004968062455642408,-0.007010834926705178,-0.000779423226812348,0.0008667388949079591,-0.004950495049504955,-0.0005706134094149995,0.0,0.0013394053040451936
-0.0007683442182097044,-0.0023781212841854638,-0.0019047619047616315,0.0,-0.0003597122302158029,-0.0005815644082582949,-0.0016673614005835447,-0.005855086606489368,-0.0017381228273465332,2.220446049250313e-16,-0.0009342883836814808,0.003361344537815114,-0.00032268473701191347,0.0,-0.0007733952049496784,-0.0011806375442738881,-0.0016357688113409763,2.220446049250313e-16,0.001491424310216205,-0.0026490066225164366,-0.0019091256204656348,0.0,-0.0020161290322582293,-0.005405405405405461,-0.003586639766868016,0.0019980019980019303,-0.0014258555133080941,-0.0032110091743118296,-0.0006635700066356387,-0.002138275124732636,-0.00337078651685363,-0.001474926253687281,-0.006775832862789266,-0.0006242197253434334,0.0,-0.0005128205128206442,-0.0009980039920159944,-0.0009813542688912325,-0.002719238613188346,-0.001404494382022392,0.0014354066985646785,-0.0035897435897436214,0.0004122861265720701,-0.0030211480362538623,-0.0005899705014750234,-0.0014992503748126884,0.0015540015540016494,0.0,-0.0002662406815763241,-0.012274745364324824,-0.004314259763850803,-0.0007241129616220032,-0.002909090909090861,-0.0054835493519441725,-0.0042337002540220325,-0.0075821398483572056,-0.0009770395701025336,-0.0030326004548900665,-0.0011540680900172795,-0.0045154567558178815,-0.0023612750885478873,0.0,-0.0007336757153336704,0.0019047619047618536,-0.005181347150259086,0.0,-0.0002735978112174964,-0.008410428931875491,0.0,-0.002928257686676594,0.00021910604732666705,-0.0017934002869443022,-0.0009699321047526022,-0.0014381591562799834,-0.0024725274725274637,-0.006001091107474044,-0.0022988505747125743,-0.013650546021840904,-0.001498127340823996,-0.0020154517971111563,0.0,-0.0019230769230769162,-0.004814004376367698,0.0,-0.007108239095315216,-0.0009118541033432681,-0.0026353617632965953,-0.007379065318393052,-0.01163859111791743,-0.0050983248361252675,-0.013022618231665395,-0.0033751205400190942,0.0012189176011703218,-0.0029482712409542033,0.0,0.002293577981651529,-0.00267141585040076,-0.0008257638315442017,-0.0013003901170351995,-0.001776198934280604,-0.003957037874505409,-0.003908431044109206,-0.003225806451612856,0.0,-0.0038872691933915515,-0.0009072352007256645,-0.0026292725679230022,-0.0015739769150051597,-0.0004443457009555285,-0.004672897196261738,0.0005966587112171684,-0.0016414970453051403,-0.0006215040397761218,-0.004206500956022929,-0.0033755274261604296,-0.0033167495854063977,-0.006249999999999756,-0.002959552778691088,-0.00861573808156224,-0.010059171597633032,-0.002021835826930829,-0.00033167495854058426,-0.0012578616352200145,-0.004863221884498614,0.00433839479392617,-0.0018275967103257296,-0.0018427518427519551,-0.003986866791744759,-0.005962239152037085,-0.0006153846153844622,-0.004288164665523064,-0.0035953978907000694,0.0,-0.00863664404688469,-0.011313962458215476,-0.0013029315960911836,-0.00495830516114526,-0.0019704433497537144,-0.013901760889712733,0.0014265335235377208,-0.0038510911424901595,-0.00858034321372847,0.0,-0.0004975124378109319,-0.001998287182415126,-0.004353393085787638,-0.005082932049224276
-0.0003844675124952124,0.0011918951132299238,0.0,-0.0013312034078805102,0.0021590500179919925,2.220446049250313e-16,0.00041753653444676075,0.0014723926380368901,-0.0011607661056296514,-0.0022481095442471455,0.0009351620947635197,0.005025125628140614,0.0012911555842480826,-0.0008976660682226134,-0.0007739938080497666,0.0023640661938530982,-0.00027307482250171766,-0.0007654037504786215,0.000744601638123843,0.0,0.0003825554705430001,0.00041211621677295085,0.002525252525252597,0.0033643892339545456,0.005174353205849247,0.0,0.0028557829604949347,0.0046019328117810065,-0.0019920318725100694,0.0014285714285713347,0.0014092446448701335,0.0047267355982276715,0.0011370096645819672,2.220446049250313e-16,0.001996007984031989,0.0005130836326321386,0.0,0.0012278978388997608,0.0006816632583503957,0.0,0.000955566172957445,0.004117344312918103,-0.00020605810838647542,0.003679653679653505,-0.0008854781582052773,-0.002702702702702564,-0.0007757951900697613,0.0012575452716292457,-0.0013315579227695107,0.0026441036488631386,0.0004561003420751053,0.0,0.0029175784099197966,0.0035087719298245723,0.0025510204081631294,0.002546689303905003,0.0024449877750611915,0.0022813688212928174,-0.002888503755054894,-0.0038381018841591175,0.0,0.0,-2.220446049250313e-16,0.002851711026615966,0.003541666666666776,-0.0008510638297873907,0.0016420361247948545,0.0050890585241729624,0.0,0.0,0.0010952902519170138,-0.0003593244699959808,0.0019417475728153999,0.00048007681229012,0.0022032497934452167,0.0005488474204171645,0.004608294930875445,0.005931198102016699,-0.0022505626406600365,-0.0030292830696735384,0.00020768431983375635,0.0038535645472059787,0.007915567282322122,-0.0035889070146818414,0.006833712984054774,-0.0018253726802558434,-0.0016814797021378336,0.005506607929515184,0.00712736287573601,0.0,0.006944444444444198,0.0014513788098693414,0.0019478938397861079,0.005107526881720448,0.0,0.0006538084341287664,-0.002678571428571419,0.0020661157024792765,0.0013020833333334814,0.0,0.002270147559591429,0.0022421524663673864,0.000924641701340656,-0.0018509949097640366,-0.0024390243902439046,-0.001816118047673343,-0.0008787346221442727,-0.0005254860746191081,0.00022227161591481526,-0.005365526492286943,-0.0023852116875374696,-1.1102230246251565e-16,0.0,0.0023041474654379446,0.002540220152413397,0.004991680532445919,0.0018497965223827073,0.0019788918205803085,0.004055619930475096,0.0071727435744173285,-0.0010129659643435263,0.0029860650298605407,0.009760705289672877,0.0009163103237630477,0.0,0.0009154714678056841,0.006769230769230639,-0.0009418412997408421,0.006997667444185174,0.0024630541871921707,0.001148435256962177,-0.0007216742843396684,0.012812812812813101,0.0028002489110143802,0.001040312093627982,0.01304631441617743,0.0045300113250283935,-0.001974333662388972,0.005169172932330879,0.004273504273504258,0.0012886597938146505,0.006294256490952055,0.00021649707728954581,-0.00298656047784962,-0.00028604118993125205,-0.0015432098765428837,-0.00026888948642100896
0.0015384615384614886,0.0015873015873015817,0.00190839694656475,-0.0007997867235404188,0.0021543985637342278,0.001745708466685869,-0.0004173622704508606,0.004165645675079599,0.0011621150493899002,0.003482179434658006,0.006851448146994343,0.0,-1.1102230246251565e-16,0.0,0.0038729666924863793,0.0035377358490567,0.0,0.0,0.0029761904761904656,0.0006640106241699861,0.0019120458891013214,0.0016477857878476332,0.007052896725440627,0.005932421975754387,0.004700089525514928,-0.0009970089730807485,0.0014238253440912452,0.0032065964269354374,0.0,0.0014265335235377208,0.005629045876724081,0.002646280505733456,0.004258943781942248,-0.0006246096189882477,-0.0019920318725099584,0.0,0.003996003996004083,0.0026980623007111237,0.0027247956403271267,0.0014064697609001975,0.0,-0.0005125576627370565,0.00020610057708148055,0.0028035367694632107,0.0002954209748893266,0.0033122553447755276,-0.0015527950310559868,0.007535795026375469,0.007200000000000095,0.004483122362869185,0.005470708912696631,0.0,0.0007272727272729096,0.006493506493506551,0.0025445292620867033,0.005080440304826572,0.005853658536585371,0.0015174506828528056,0.0005793742757822518,0.004203152364273155,0.005325443786982298,0.0,0.0012236906510032508,0.0,0.005397550342536972,0.005110732538330609,0.0008196721311475308,0.00843881856540074,0.0004907975460124447,0.0033039647577093323,-0.00021881838074411242,-3.3306690738754696e-16,0.002422480620155154,0.004318618042226552,0.002473206924979543,0.0076796489303345705,0.0011467889908258755,0.00864779874213828,0.0042606516290726315,0.00033760972316021487,0.001245847176079673,0.0019193857965451588,0.003054101221640293,0.0013097576948264411,0.0025856496444731647,0.0,0.002887391722810051,0.0027382256297920904,0.002461538461538515,-0.0009760858955584206,0.0034482758620690834,0.0004830917874396601,0.0,0.004546670232682182,0.0,0.0006533812479581069,0.006266786034019756,0.0004123711340207059,0.004681404421326363,0.004448398576512469,0.007927519818799578,0.005592841163311046,-0.001385681293302632,0.0037088548910524377,0.0014669926650368037,0.0011371389583809677,0.0,0.0028916929547844195,-0.0004444444444443585,-0.0006743088334462133,0.0011954572624031101,0.002959552778690977,0.0,0.004980842911877392,0.0033783783783782884,0.002483443708609201,0.0011078286558343642,0.0009874917709020714,-0.00461627236006934,0.004154302670623222,0.0026363820726020837,0.0013231888852134333,0.00498908637355755,0.0024412572474823424,0.0028797696184306165,-0.0009146341463412977,0.0052974735126325445,0.0014140938015554383,0.0046326935804104075,-2.220446049250313e-16,0.004301691998852775,0.004092441020703053,0.017197074520655997,0.0058951287620232495,0.002857885164977869,0.003219575016097931,0.005862457722660697,0.0014836795252226587,0.008882655446470045,0.0035460992907800915,0.0045045045045044585,0.006254886630179701,0.00043290043290045155,0.003494757863205189,-0.0011444921316168255,0.008758371973210055,0.0032275416890801267
