1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2301,2303,2308,2311,2317,2324,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904,1227,1262,1319,1434,1440,1477,1504,1536,1589,1590,1605,1704,1707,1717,1722,1723,1789,1802,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2313,2327,2344,2347,2352,2353,2355,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2849,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3682,3702,4958,5264,5522,5871,6005,6176,6239,6269,6285,6409,6414,6415,6452,6456,8150,8454,8464,9907,9910,9914,9917,9921,9933,9938,9945
-0.004227642276422694,-0.001167315175097161,0.006959822840873153,0.0005046681806710751,-0.0019212295869357465,-0.001210067763795064,0.0008536064874091753,0.005856966707767919,0.0,-0.004828002414001276,0.0060355781448537815,0.0050023820867080016,0.0008084074373484462,-0.0019749835418039208,0.0,0.00422780402884837,-0.001519756838905706,-0.0011273957158963732,0.003729024238657397,0.0010732492621408074,-0.0014124293785310327,-0.000689179875947743,-0.0020618556701030855,-0.0030511060259343914,0.0068463842533164065,2.220446049250313e-16,0.007867132867132698,0.0024144869215292353,0.0,0.0006042296072508169,0.0038679731820525642,0.0015835312747427555,0.0010206685378926217,-0.002188183807440014,0.0009380863039398779,-0.0012371134020618957,0.0008136696501221952,-0.00041536863966784576,0.0017523364485980686,0.0018028846153843592,0.0007961783439491832,-0.007508532423208147,0.0017857142857142794,0.002641202763104422,0.0,0.004943297470194619,0.0,-0.002456453774006273,-0.0013908205841447474,0.00024881811395838227,-0.0049720323182097514,-0.0014619883040936088,-1.1102230246251565e-16,0.002375296912113578,0.0038461538461538325,0.0007627765064834868,0.0032873109796187627,-0.0004638218923932458,0.006968641114982521,0.0019942388654996535,-0.0045649838882921845,-0.00345337937839163,0.0,0.002548065786425635,-0.0009124087591240171,-0.005762411347517649,-0.0007293946024800047,0.0009203865623559349,0.0029390154298309934,0.0019807583474817925,0.0003672420124860576,-1.1102230246251565e-16,-0.0022848438690020734,0.00290803344238455,-0.0004100041000411059,0.0009420631182288641,-0.005020673360897621,0.0047003525264393,0.003308823529411864,0.002081887578070818,-0.0009129640900791269,0.004672897196261738,0.0014598540145986938,0.0014543339150669965,-0.004017857142857184,0.00025445292620873694,0.0003611412062114461,0.0010607265977193858,0.0,-0.0006790402897237646,0.0022773279352226172,0.0012042389210018545,-0.0024962556165751826,0.0030020013342229035,0.005742237345810253,-0.008394963022186896,0.0014409221902016434,-0.0015232292460016783,0.0,0.0,0.0012820512820508334,-0.000956937799043045,0.0,-0.005434782608695676,0.0,0.009497010200492317,-0.0009337068160595319,0.0015391380826736967,0.0007898894154818592,0.0009775171065493637,0.0013029315960910726,0.0,-0.0006596306068603619,0.0032286469034341625,0.002402402402402304,0.0012730744748565836,0.0018639328984155767,-0.0007168458781361409,-0.0006337135614704614,-0.004729374671571196,0.001436781609195359,0.0032182562902280942,0.0026905829596413078,0.0,0.0010084033613446675,0.0008271298593878207,0.0,-0.0023677979479085343,0.0016774502755809717,-0.0007836990595611049,0.0,0.007535245503160093,-0.0007751937984495916,0.0019911504424778848,0.011889035667107306,0.00979827089337193,-0.004812834224598661,0.0030554343081623525,-0.0015042117930206267,0.00045578851412941823,-0.0017717930545712024,-0.0026333113890714133,0.0,0.0028208744710862543,-0.0028678579307300778,-0.0030333670374116384,-0.0006347862886164624,0.005321507760532196,-0.003751339764201278
0.006205094709340164,0.0031164783794310758,0.0043983663210809265,0.004287515762925631,0.008341353865896739,0.0026653743639446503,0.0029850746268658135,0.0021452650934725703,-0.0014130946773434072,0.0,0.000631512472371254,0.00545152879829347,0.0,0.0006596306068600288,0.0010857763300760048,0.005448241703814194,0.0015220700152205335,0.0018811136192626865,0.0018575851393189957,0.0032162958992230095,0.0,0.005862068965517331,0.007438016528925617,-0.0010201479214485554,0.01806204844878878,0.0,0.002168256721595929,-0.0004014452027297777,0.0023952095808383866,0.0018115942028984477,0.002054970459799632,0.003425559947298984,0.007137394850879497,0.002192982456140413,0.0,0.0049545829892652105,0.006504065040650486,0.0018699355911075966,0.001749271137026387,0.001799640071985742,0.006364359586316537,-0.0013755158184318717,2.220446049250313e-16,0.011144883485309176,0.0021214531954387716,0.0057870370370372015,0.0035038542396637062,0.002462502798298516,0.004410399257195996,0.0014925373134331288,-0.0031230480949406836,-0.001254967580004207,-0.0006418485237483784,0.0031595576619272148,0.0025542784163474774,-0.0011432926829267887,0.000655307994757548,-0.0013921113689095987,-0.0034602076124566894,0.0,-0.0024278392230915324,0.0024752475247524774,0.00121212121212122,-0.001155268022181244,-0.004566210045662156,-0.003789567543468597,0.0,0.0,0.00219780219780219,-0.0008472182999156308,0.0033039647577093323,-0.0014765596160944972,-0.0022900763358780774,0.002899601304820365,0.00041017227235440323,0.0,-0.003561887800534569,0.0005847953216373547,-0.004397215097105112,0.0020775623268696197,0.0006091989034420209,0.0037209302325580396,0.005830903790087438,0.0005808887598026669,0.004034065441506085,0.0005087763927753564,0.0007220216606498298,0.00026490066225171027,-0.002307692307692233,-0.0029445073612686112,0.0010098459984853037,0.0007216742843396684,0.002002002002001957,-0.0009976720984370413,0.012264749418481768,-0.00020157226365635772,0.0,-0.0019069412662089391,-0.0033333333333332993,-0.0008130081300814496,-0.0007682458386683022,0.0,0.0005847953216373547,0.0,0.0010593220338981357,-0.0027874564459930973,0.00046728971962628485,0.0008781558726675964,0.0031570639305444903,0.0,0.00173498156582097,0.0,0.0,0.003510825043885113,-0.0005991611743557668,-0.0012714558169102386,0.007441860465116301,0.0021520803443331182,0.0025364616360177283,-0.000263991552270082,0.0009564801530368428,0.006124234470691325,-0.0017889087656529634,0.0021574973031284195,0.007051712558764134,-0.0008264462809917106,0.0,-0.0011867088607595555,0.001913875598086312,0.0015686274509802978,0.00029069767441858296,0.00048250904704483233,-0.0025859839668992413,0.002428792227864962,0.0036988685813750255,0.0011415525114149006,0.0045674368619019745,-0.00021758050478670743,0.00030129557095515125,0.0,-0.006034788782392608,0.0,0.0,-0.0014064697609004195,0.00044247787610607325,-0.0015212981744421317,-0.0002117298327334316,-0.0015438906043229172,0.0037654653039267405
0.0003245699448231054,-0.004271844660194146,-0.005630278385987064,-0.002009040683073837,-0.0031816735602927526,-0.0019333011116479115,-0.0025510204081633514,-0.004587155963302725,-0.0018867924528301883,0.0015160703456642555,-0.0037866834963710128,-0.005657708628005742,0.0008077544426494665,0.0006591957811472593,-0.0016268980477224249,-0.0049261083743843415,-0.002532928064842843,-0.00037551633496046843,-0.00185414091470959,-0.004541811381244987,-0.0024752475247524774,-0.0023997257456290777,-0.0024610336341264194,-0.0015317845289762877,-0.0048006679190149,-0.0008944543828264262,-0.003461704889658135,-0.008032128514056103,-0.0011947431302271605,-0.0024110910186858625,0.00025634452704448307,-0.0034138655462183642,-0.005568210579600219,0.000547045951859948,0.0,-0.0020542317173377622,0.001615508885298933,-0.001451679800912653,-0.0005820721769500548,-0.0011976047904190823,-0.0122529644268774,-0.003443526170798905,-0.002673796791443972,-0.004609218436873896,0.00026462026991258547,-0.004890678941311677,-0.0027932960893854997,0.0004466279589101507,-0.004853247053385745,-0.003974167908594728,0.0025062656641603454,-0.004607329842931884,-0.0019267822736031004,0.0,-0.0031847133757961776,0.0,-0.002619515389652771,-0.0009293680297397522,-0.007378472222222321,0.00022114108801396526,-0.004056246619794424,-0.0009876543209875743,0.0003026634382565785,-0.0011566042100393803,0.0,-0.00425151040501226,-0.0029197080291970545,-0.0013793103448276334,-0.006578947368421129,-0.0036743923120403643,-0.0036589828027807636,0.0,-0.0019127773527159997,-0.0054210336104081325,-0.0020500205002050853,0.0009411764705882231,0.0038725052129877646,-0.004091174751607252,0.002944423997055523,0.0011518083390922307,-0.0030441400304414,-0.004633920296570837,0.0028985507246375164,-0.002322206095791146,-0.006696428571428492,0.0038138825324183223,0.0021645021645022577,0.001853813559322015,-0.0023130300693909867,-0.0027260336210811476,-0.0027742749054224802,-0.00024038461538455902,-0.0019980019980019303,-0.003994673768308865,-0.0077292667641528645,-0.0010080645161291146,-0.0007194244604317168,-0.004585403133358867,-0.004180602006689016,-0.0016273393002437242,-0.0035879036391593955,-0.0019157088122604415,0.001753360607831711,-0.001366120218579292,-0.0010582010582009804,-0.004542278127183774,0.0018682858477345743,-0.0006580390436501382,-0.0027537372147915518,0.001708984375,0.0034639532366314008,0.0021201413427560656,0.0,-0.0008746355685131935,-0.003597122302158251,-0.0061531932951410795,-0.0027700831024930483,0.0021474588403720407,-0.003162555344718432,-0.0044890414576184146,-0.002866698518872335,-0.0017391304347826875,-0.0035842293906813705,-0.004036598493003196,0.002000666888963165,-0.0041356492969396585,-0.0010741138560687036,-0.0023762376237623783,0.0,-0.0011746280344556714,-0.00029061319383894,-0.0031347962382450856,-0.0015556131708583942,-0.0011013215859030367,0.0015174506828528056,-0.0025655644241731057,-0.004011767852366899,-0.002611534276387495,-0.006024096385542244,0.0,-0.004642857142857171,0.0026402640264022725,-0.0015564202334631405,-0.0021126760563381364,0.0006634232640425619,-0.007110208227526726,-0.006776789495975932,-0.0017671747294014661,-0.00187566988210075
-0.0016223231667747973,-0.00117004680187216,-0.0009436929852152387,-0.0015098137896326635,0.0,0.00024213075060552924,0.0008525149190110604,-0.0018433179723502668,-0.000945179584120992,-0.010293672419013133,-0.001900538485904213,0.0,-0.002421307506053405,0.0,-0.0008147745790331173,-0.0017326732673267342,-0.001523616048755727,0.001126972201352272,-0.0018575851393189957,-0.0024154589371979673,-0.0031903580290678635,-0.0006872852233678062,0.0004111842105263275,0.0,-0.001258389261745041,0.0008952551477170445,0.0013026487190619385,0.0004048582995950234,-0.0017942583732057926,-0.0006042296072508169,0.0,-0.002371541501976382,0.0020361415118350656,0.0005467468562057043,0.0009372071227742307,-0.00123507616302998,-0.0008064516129031585,0.0,-0.0005824111822947398,-0.0017985611510792365,0.0004001600640255454,-0.0013821700069108767,0.0008936550491509543,-0.0030199315482182243,0.0,-0.0014455044810640638,0.0014005602240896309,0.0,-0.002554575011611715,0.0004987531172071513,0.0012499999999999734,0.00042078687144941895,0.001608751608751957,0.0,-0.002555910543130979,-0.0015261350629530712,-0.001969796454366457,-0.0009302325581395099,-0.003498032356799241,-0.0006632765863365808,-0.002443660059733843,0.000988630746416197,-0.0006051437216337829,-0.0006947660954145229,0.0,-0.002696629213483126,-0.002928257686676705,-0.0009208103130754486,-0.0007358351729214174,-0.005957446808510736,-0.0025706940874036244,0.0,-0.007282483710233989,-0.001816860465116421,-0.0032867707477403085,-0.0009402914903620108,-0.0023738872403558098,0.002934272300469498,-0.0022018348623852324,-0.0016106764841232746,-0.0003053435114502845,0.0009310986964619072,0.0,0.0008728542333431566,-0.0008988764044943753,0.004305977710232778,-0.0028797696184306165,-0.0007930214115781098,0.0019319938176196594,0.0002277904328018554,-0.0005058168942845276,-0.0014426544842510713,-0.004004004004004136,-0.0006684491978610207,0.0002105263157894388,0.0024217961654895426,-0.0014398848092153083,-0.001151631477927073,-0.0008396305625524292,-0.0008149959250205452,0.0,0.0,-0.0017502917152859565,-0.0006839945280437965,0.0,0.0007020007020008823,-0.0009324009324008786,-0.0010974539069357192,0.00039447731755415383,0.0,-0.00021574973031268652,0.0014104372355430161,-0.0033003300330034513,-0.0011672016340822378,0.0018050541516243523,-0.0006404782237404705,-0.0009259259259258856,-0.0035714285714286698,-0.0019035532994924331,-0.004509283819628673,-0.0009583133684715195,0.0063879210220672,-0.003597122302158029,0.0018913807079168343,0.0,-0.0033222591362126463,-0.001612903225806539,-0.007145692735212372,-0.0021489971346707604,-0.006664053312426588,0.0,-0.0016932752781809723,-0.0015580368735391703,0.002425578831312114,-0.002813852813852935,0.0005715918833952838,-0.0008055853920514444,0.0,-0.0009090909090909705,0.0,-0.002152852529601623,0.0,-0.0077942322681214815,-0.0014114326040930436,0.0022099447513812542,-0.005115089514066473,-0.0014925373134331288,-0.0030980305377296125,-0.002953020134228157
2.220446049250313e-16,-0.002733307301835186,-0.0025188916876576206,-0.0012600806451612545,-0.002872646026172987,-0.0016945049624788044,-0.005110732538330498,-0.0018467220683285879,-0.0018921475875117721,0.004894463138574556,0.0009520787051728874,-0.0009483167377903889,-0.0016181229773462036,0.0,-0.0016308779559663922,-0.0004959087527893757,-0.0015259409969481386,0.0007504690431519023,-0.0018610421836227076,-0.0002690341673393659,-0.001066856330014021,0.0013755158184320937,0.0012330456226878894,-0.005880848887752421,0.0010499790004201426,-0.0008944543828264262,-0.0013009540329573799,-0.0020234722784298054,-0.0011983223487115335,-0.0006045949214025237,-0.0002562788313686948,0.0002641310089803728,-0.0017780035560072127,-0.0005464480874317612,-0.0018726591760299671,-0.002473206924979432,-0.0032284100080712808,0.00020768431983375635,-0.0017482517482516613,0.0,0.0,-0.0044982698961937295,-0.0035714285714286698,-0.0002019386106622001,0.0,-0.0017371163867977435,-0.0013986013986014845,2.220446049250313e-16,-0.0013969732246799094,-0.0004985044865404298,0.0037453183520601563,-0.0008412197686645806,-0.0006424670735624138,-0.002362204724409289,-0.0006406149903906977,-0.002292701566679489,-0.0026315789473684292,-0.0013966480446927498,0.00043878894251858647,-0.002433628318583847,0.0029940119760478723,0.0024691358024691024,0.0,-0.0011587485515640594,0.0,0.001577287066246047,-0.0022026431718058515,-0.0006912442396310725,0.0007363770250370383,-0.0011415525114154557,-0.0011045655375552244,-0.001848428835489857,0.002702702702702675,0.0007280669821623231,-0.002885408079142615,0.00047058823529422256,-0.008328375966686896,-0.0017554125219425565,-0.0014711290915778719,-0.0011523392486747497,0.0024434941967013124,-0.0018604651162790198,-0.0036127167630057855,-0.0026162790697673577,0.0008996851102114345,0.0,0.0003610108303249149,-0.0007936507936506798,0.0003856536829929258,0.00204964700523802,0.0007591093117411685,-0.0007223693715386892,-0.002512562814070196,0.0010033444816053283,0.0002104820037887034,0.004831890477149159,-0.0014419610670511895,-0.002305918524212136,-0.0008403361344537785,-0.0008156606851551507,0.0,-0.0019193857965450478,0.0,0.0,-0.0010593220338983578,0.005962820063135199,-0.00046663555762938014,0.0002197319270489384,0.001577287066246047,-0.0009748964172555663,0.0,0.0,-0.0006622516556291647,-0.0029214139643586323,0.0006006006006005205,-0.0017090365306559052,-0.000926784059314345,0.0007168458781359188,-0.004450095359186279,0.003197442046363186,0.0,-0.0017311021350260303,-0.0018050541516243523,0.00026968716289110795,0.0,-0.005833333333333468,-0.002154011847065096,0.0013994402239103643,0.00071787508973431,-0.003551696921862635,0.0,-0.005815362248606459,-0.002600780234070288,-0.0004399472063353338,0.007597134794877558,-0.00028563267637826684,-0.00026874496103201917,-0.000872790748418173,0.003033060357901185,-0.002277904328018221,-0.0028766630708378926,0.0006583278472680476,-0.00628436763550666,-0.0007067137809186885,0.0008820286659316778,0.0035989717223650075,-0.008541533205210339,-0.0017758046614871903,-0.0013462574044156295
-0.0022749431264219577,-0.0027407987470634554,-0.0037878787878785625,-0.001766338632349651,-0.003201024327784796,-0.002667313288070128,-0.006849315068492845,-0.004316990440949797,0.0009478672985780978,-0.00273972602739736,-0.00031705770450207726,0.00047460844803026703,0.0008103727714747766,-0.0019762845849803368,-0.0008167710318539578,-3.3306690738754696e-16,-0.0010188487009679115,2.220446049250313e-16,-0.0024860161591050423,0.0005382131324005446,0.0003559985760055451,-0.0010302197802196655,0.0020525451559934016,0.0,-0.004824837423956452,0.0008952551477168225,-0.004342162396873683,-0.010948905109488982,0.00179964007198552,0.0,0.00025634452704448307,-0.0005281225244255783,-0.0017811704834604924,-0.0010934937124109645,0.0,0.0004132231404958553,-0.0032388663967609643,-0.0008305647840530783,-0.0017513134851137035,-0.0006006006006005205,-0.0012000000000000899,-0.001737921445950641,0.0026881720430107503,-0.00040395879620291897,0.0010582010582012025,-0.0008700696055684576,0.0,0.0006696428571426605,-0.0006994637444626139,-0.001995012468827939,0.006840796019900397,-0.0014733740265207018,0.0006428801028603992,-0.0047355958958170685,-0.0012820512820516106,-0.002680965147452863,0.0,-0.0013986013986014845,0.0,-0.001108893324462401,0.0,-0.0004926108374383453,-0.0009082652134423386,-0.002552204176334061,0.0027522935779815683,-0.0047244094488189115,-0.0029433406916850036,-0.002536315425409219,-0.002207505518763919,0.0,-0.002948765204570547,-0.0022222222222221255,-0.0011551790527530859,0.00036376864314302537,-0.0016535758577925774,-0.0009407337723426057,-0.005398920215956671,-0.004103165298945166,0.0018416206261511192,0.0009229349330872605,0.0012187690432663434,-0.005591798695247174,0.0007251631617115617,-0.0014573010784029172,0.002696629213483126,-0.000504413619167976,0.0018044027426922238,-0.000264760391845531,0.0007710100231301809,0.0006818181818182278,-0.0005056890012644644,0.0,-0.0005037783375315685,-0.0006682258603407654,-0.002104377104377164,-0.002404327790021976,0.0014440433212996595,-0.0030816640986131016,-0.000841042893187538,-0.0008163265306122547,0.0002572016460904436,0.0,0.0005844535359440517,0.000684462696783017,0.0005302226935313126,-0.0006973500697345925,-0.005135387488328758,0.00021968365553615143,-0.0015748031496062298,0.0007318858258109628,0.0002157962883038156,0.0,-0.001988071570576455,-0.003222970993261187,-0.0006002400960383181,-0.0019259576289321068,-0.0009276437847864916,0.0007163323782237718,-0.0015964240102172012,-0.002124833997344311,-0.003357314148681123,-0.003468208092485492,0.0,0.0002696144513345544,-0.0023294509151414733,-0.00335289186923704,0.0005396654074472096,0.0009982032341784297,-0.0009564801530367317,-0.004752475247524757,0.0011627906976743319,-0.003168413356080979,-0.004432855280312786,-0.0008802816901407606,0.013571736320551198,0.0011428571428571122,-0.0010752688172042113,-0.0008735531775495575,0.002419110976715988,-0.0022831050228310223,-0.0039668229354490325,-0.002631578947368318,0.0015810276679841806,-0.0014144271570015743,0.00022031284423884578,0.0015368852459016757,-0.0025845358604350555,-0.003780297976428759,-0.0010784578053385507
0.0016286644951140072,-0.0015704750687082214,0.0012674271229402567,-0.0002527805864507293,-0.0006422607578676631,-0.00048626306831967003,-0.009051724137931427,0.002787240631774379,-0.0004734848484846399,0.0015262515262517429,0.0009514747859182826,0.0002371916508541183,-0.0008097165991901578,0.0006600660066005126,-0.000272479564032424,0.0014884644008932302,0.0005099439061704292,-2.220446049250313e-16,0.0037383177570096127,0.0005379236148468358,0.001779359430605032,-0.0017188037126159017,0.0,-0.00025720164609066565,0.001897133220910785,-0.0008944543828263152,-0.001308329699084232,-0.004510045100450943,0.0023952095808383866,0.000604960677555777,-0.0005125576627371675,0.0007926023778070945,0.0005098139179200434,0.0010946907498630143,0.0018761726078799779,0.0004130524576619887,0.0008123476848089783,0.0,0.002339181286549641,-0.000600961538461231,-0.0016019223067680333,-0.00034818941504177747,0.0,0.0020206102242876778,0.0,0.0011611030478955175,0.0,0.0002230649118890593,0.0013999066728884735,0.0004997501249375258,-0.0061766522544780544,-0.004005059021922275,-0.0006424670735623028,0.0015860428231566637,-0.005134788189986916,-0.0003840245775731388,0.0,-0.0009337068160597539,0.004824561403508731,0.000888099467140524,-0.0008141112618724744,-0.0019714144898965724,0.0,0.0002326122354034954,-0.0027447392497711443,0.0009041591320071429,0.0007380073800740128,-0.0013869625520113171,0.0,-0.0008571428571425566,0.0,-0.00037119524870088405,-0.003469545104086369,-0.0007272727272725765,-0.001242236024844634,-0.00047080979284364055,-0.009951749095295948,-0.004120070629782258,0.0018382352941177516,-0.0020746887966803795,-0.002130249543517926,-0.0009372071227738976,-0.0014492753623189802,0.0011675423234092097,0.0004482294935008735,0.003532677264698414,0.0007204610951010437,0.0,-0.0003852080123268875,-0.0006813536225300787,-0.0002529724260055266,0.0,0.0005040322580645018,0.0030090270812437314,0.000843525938422518,0.0038160273147218593,-0.0014419610670511895,0.0007727975270477305,-0.0016835016835018424,-0.0028594771241829964,0.0002571355104141748,0.0019230769230769162,-0.001168224299065379,0.0,0.0015898251192369983,0.0,-0.000469263256686947,0.00043927081045458394,0.0007886435331232455,0.00024378352023401995,-0.00021574973031268652,0.0,-0.0006640106241699861,0.0023515579071133885,-0.002402402402402304,0.0012864493996569415,0.0009285051067779992,0.0014316392269149159,0.001598976654940909,0.0010646792653712378,-0.002406159769008487,-0.0029002320185612662,0.0009041591320071429,-0.0005390835579515141,-0.00033355570380255717,0.001682085786375076,0.0018878101402373115,0.0007977662544875752,0.0016754427955958384,0.001591723040191173,0.0,0.0004889975550121939,0.0005238344683078378,0.0,0.002337938363443204,0.0019977168949774082,0.0002691065662003833,0.0,-0.002413273001508287,-0.0013729977116705427,-0.013758146270818061,-0.00395778364116095,0.009471191791633693,-0.0014164305949008194,-0.0006607929515418665,0.0,0.001727488663355592,-0.0033482142857139685,-0.0016194331983804267
-0.0003252032520325576,-0.003932363350373613,-0.0022151898734176223,0.0,-0.0012853470437018677,-0.00048649963512514827,0.0017398869073510514,0.005250154416306607,0.00047370914258615393,0.0015239256324290906,0.0012674271229402567,0.00023713540431602453,0.0,0.0006596306068604729,-0.0016353229762881005,-0.001238543472875775,0.0,-0.0003749531308584464,-0.0006207324643081602,-0.0002688172043008308,0.0,-0.00034435261708010145,0.0004096681687832948,-0.0002572678157961583,-0.0014727540500735214,-0.0008952551477171555,0.0030567685589519833,-0.006177924217462882,-0.0005973715651138578,0.0,0.0,-0.001055966209081327,0.0,0.0005467468562057043,0.001872659176029856,0.0,0.0016233766233766378,-0.0006234413965087171,-0.0005834305717620225,0.0012026458208054258,-0.0032089851584437,0.00034831069313834284,0.0,-0.001209921355111776,-0.0002642706131079642,0.0011597564511449665,0.0,0.001115075825156353,-0.00023299161230205812,0.000499500499500316,-0.0024860161591050423,-0.007830687830687744,-0.0003214400514303106,-0.0007917656373717108,0.003870967741935516,0.0,0.003957783641160839,0.004672897196261738,-0.0004364906154517012,0.0004436557231588534,0.0013579576317217512,0.0,0.0,-0.00046511627906986597,0.0,0.0004516711833784104,0.0022123893805303663,0.0004629629629628873,0.0022123893805310324,-0.0005719187875324883,0.0,-0.000742666171555828,0.0019342359767891004,-0.001819505094614371,-0.0008291873963515162,0.0009420631182288641,0.0012183978068844858,-0.002955082742316595,0.0,-0.006006006006006204,0.0003049710277522877,0.0037523452157597337,0.0,0.0011661807580176653,0.0013440860215052641,0.0030173497611269973,0.0007199424046075986,0.00026483050847470047,0.0,-0.0006818181818178948,0.0007591093117411685,0.00024096385542193843,-0.0015113350125944836,0.003666666666666707,-0.0023177412557943144,-0.0002000800320127727,0.0,0.0,0.0,0.0008193363375665896,-0.0005141388174807471,-0.0019193857965450478,0.002339181286549641,0.0,0.0,0.0006978367062107083,0.0023474178403755097,0.0,-0.0007880220646180325,-0.0012186205215695134,-0.0012947777298233376,0.0,0.0,-0.0014662756598237126,0.00541842263696557,-0.0012847965738760347,-0.0018552875695732052,-0.0014295925661187425,-0.0025542784163474774,0.0,-0.0033767486734203045,-2.220446049250313e-16,-0.0009033423667569318,-0.0008090614886732128,-0.00033366700033354846,-0.0025188916876573986,0.0,-0.0003985651654047073,-0.0002389486260454543,-0.00397298371076682,-0.0005807200929150991,0.0014662756598238236,0.0,0.0008810572687223406,0.00593723494486853,-0.001424095699230965,-0.0013451708366966075,-0.0024043715846994163,-0.003628666465073982,-0.004124656278643335,0.002936857562408024,0.0,0.0,0.0021276595744676996,0.0006612298875909861,0.001023017902813228,0.0030178917870231636,0.0015677491601340243,-0.0010813733441470408
0.0019518542615486467,0.0007895775759969581,0.0009514747859182826,0.0,-0.0003217503217501916,0.0014602092966660152,-0.00043421623968742384,0.001536098310291889,0.000473484848485084,0.000304321363359783,0.0018987341772152,0.0018966334755805558,0.0016207455429497752,-0.0006591957811473703,-0.001092001092001027,-2.220446049250313e-16,-0.0005096839959226607,-1.1102230246251565e-16,0.0,0.0008066684592629159,0.0,-0.0020668274199104886,-0.0008190008190007703,0.0,-0.001474926253687281,0.0008960573476703981,0.0017414018284720445,0.002486531288852234,-0.00179318589360411,0.0006045949214028568,-0.0012820512820511665,0.0,0.0,-0.0005464480874317612,-0.0009345794392524587,0.00041288191577204536,-0.0008103727714749986,-0.0008317737575380679,-0.0005837711617049379,-0.002402402402402304,0.002012072434607548,0.002089136490250665,0.0008936550491509543,0.00020189783969293273,-0.0002643404705260366,0.0011584129742254756,-0.0014005602240895199,0.0008910670527959574,0.0009321836401772199,-0.0002496255616573073,0.0018691588785046953,-0.002133105802047952,0.00032154340836032524,0.0007923930269415624,0.001928020565552746,-0.00038417210910490773,0.003942181340341522,0.0,0.0008733624454146938,0.0,-0.0010848928668293345,-0.001481481481481528,-0.000606060606060721,-0.0002326663564448106,0.0,0.0022573363431150906,-0.0007358351729207513,0.0018509949097640366,-0.002207505518763919,-0.0002861230329038733,0.0,0.00185804533630618,0.0,0.0025519504192490494,0.0020746887966804906,0.0,0.006084575600851849,-0.0005927682276231083,0.0014678899082567476,-0.0013943760167325348,0.0003048780487806546,0.0,0.002177068214804123,0.00029120559114725886,-0.0008948545861299229,-0.0002506893958387213,0.0,0.0007942811755359269,0.0007707129094414178,0.0,-0.0005056890012644644,-0.00024090580583024934,0.0015136226034309086,0.0009963467286615568,0.0012671594508975037,0.0012007204322594944,0.0,0.0019305019305018156,-0.004215851602023424,0.0008186655751125649,0.0005144032921811093,0.0019230769230769162,0.0075845974329054044,-0.001367989056087482,-0.0015873015873016927,-0.0010460251046024993,-0.0009367681498830827,-0.0008781558726672634,0.0,0.00048804294777937685,-0.00043215211754510374,0.0,0.0006644518272425071,-0.0017621145374451253,-0.0029940119760479833,0.0008576329331047017,-0.0018587360594793934,0.0021474588403722628,0.001280409731113874,0.001063546929008119,0.0014520813165537216,0.0011634671320537304,0.002712477396021651,-0.0013495276653170407,-0.0010013351134846582,0.0016835016835017313,-0.0005383580080752237,0.0011961722488038617,0.00023900573613766518,0.002792181890705958,0.0005810575246949501,0.0026842362127867947,0.0007853403141360182,0.00022007042253524567,-0.006745362563237545,-0.0008556759840276928,-0.002963362068965414,0.00043821209465400024,0.000606980273140989,-0.003221352968246771,-0.001098096632503709,0.001986754966887494,-0.003909304143862369,-0.002123142250530452,-0.0004405286343611703,0.004087889626980035,-0.0012894906511928816,-0.0013416815742394173,0.0005412719891744189
