1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2301,2303,2308,2311,2317,2324,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904,1227,1262,1319,1434,1440,1477,1504,1536,1589,1590,1605,1704,1707,1717,1722,1723,1789,1802,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2313,2327,2344,2347,2352,2353,2355,2356,2360,2362,2376,2377,2379,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2812,2823,2834,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3682,3702,4958,5264,5522,5871,6005,6176,6239,6269,6285,6409,6414,6415,6452,6456,8150,8454,8464,9907,9910,9914,9933,9938,9945
-0.0016297262059974393,-0.0031080031080028547,-0.004474272930648837,0.0010149708195887897,-0.0012820512820514995,0.0007304601899196239,-0.0012760527435135005,0.004757373929590969,-0.0014402304368695829,0.0008902077151335952,0.0,0.0,-0.0024271844660195274,0.0,-0.0032582134129784945,4.440892098500626e-16,-0.001530612244898033,0.001128243700639242,-0.001877346683354264,-0.0021470746108427363,0.0,-0.0024137931034482474,-0.00040883074407194187,-0.0020418580908626582,-0.0023892267593397243,0.0035874439461884844,0.0026954177897573484,-0.004361617763679604,-0.002418379685610539,-0.0024257125530624535,-0.0005162622612288059,-0.002371541501976382,0.0002554278416349032,-0.0010922992900054274,-0.0037735849056601545,0.0016590626296142386,-0.0016207455429497752,-0.0004170141784821668,-0.0011709601873534092,0.0,-0.003225806451612967,0.0013966480446927498,0.0008936550491509543,-0.0020525451559931795,-0.0013297872340426453,-0.0014556040756915634,-0.0007037297677693344,0.0009134505594885489,0.0002326122354034954,-0.0012525050100201662,-0.00250156347717323,-0.001250781738586615,0.0,0.0,0.0032113037893382046,0.0,-0.002647253474520217,-0.0055045871559632475,-0.004405286343612369,0.0024320141499005743,0.0010834236186347823,-0.0004962779156327812,0.0006055101422948184,0.0,-0.0018570102135562205,-0.0022011886418666915,0.005873715124816492,-0.0004632846884412567,0.0007380073800737907,-0.0005688282138794909,0.0022607385079127518,0.00036859565057101307,0.0034429992348889993,0.0007254261878855139,0.0037037037037037646,-0.001405152224824402,0.00745823389021516,0.0005906674542233148,0.0018518518518517713,0.00046457607433203485,-0.0012150668286753374,0.0009398496240602405,-0.004347826086956608,-0.0014526438117374862,0.0008904719501336977,-0.0010282776349613831,0.0007251631617115617,-0.0031923383878692535,-0.0026964560862866582,-0.0018210789893013946,0.0,-0.0020130850528435884,0.004614370468028817,0.0,-0.003015681544029092,-0.0014471780028942893,-0.00038744672607504693,0.0,0.0,0.0,0.0,0.0,0.0006872852233676952,0.0021265284423179764,0.0021097046413502962,0.0,-0.00039016777214218035,-0.0024330900243311193,0.0,-0.002342606149341009,0.0012062726176116367,0.00021235931195584534,0.0009398496240600185,-0.0021505376344084226,-0.001260239445494582,-0.0013365410318100235,-0.0062200956937799035,0.003542958370239324,0.0018298261665141702,-0.0010866612333604309,-0.004025494800402707,-0.0024937655860347574,0.0005372011818427502,0.0003961965134706702,-0.0007180469123982958,-0.0007877116975186782,-0.0020254629629627985,0.00024390243902439046,0.0025974025974027093,0.0,-0.008358996920369566,-0.0008412787436907765,-0.0043691971600217094,-0.00043383947939268364,0.0,0.0,-0.0017674089784376346,-0.0006574621959234417,-0.010920436817472678,0.0,-0.0010438413361169019,2.220446049250313e-16,0.0002686005909213751
0.0016323865491347789,-0.0023382696804366,-0.0006420545746389505,-3.3306690738754696e-16,0.0009627727856227342,-0.0024330900243308973,0.0008517887563883608,0.005366161616161547,0.0014423076923073541,0.0008894159501924292,0.0,0.0,-0.000811030008110114,0.001322751322751392,-0.001362026695723384,-0.00075093867334175,-0.0005109862033726431,0.0018782870022540088,0.0006269592476488839,-0.0034965034965035446,-0.001415929203539723,0.0,0.0,0.0007672634271100875,0.0006531678641408245,-0.002680965147453196,-0.0017921146953403522,0.0011947431302270495,0.001818181818181941,0.0,-0.0005165289256197081,-0.0010565240359218242,-0.0005107252298265363,0.0,0.0037878787878784514,-0.0016563146997928824,-0.0008116883116883189,-0.0014601585314976129,0.0011723329425556983,0.0,-0.0060679611650485965,-0.002789400278940035,-0.0035714285714286698,0.0002056766762648099,0.0,-0.0005830903790086106,0.0,-0.000684462696783017,-0.00046511627906986597,-0.0005016302984699461,0.0012539184952979898,0.0008348987685244946,0.0,0.0015810276679841806,0.001280409731114096,0.0,-0.0013271400132712774,-0.0073800738007381295,-0.005309734513274322,-0.0015438906043228062,0.0010822510822510178,0.002979145978152964,-0.0009077155824506189,-0.0011764705882352233,0.0,-0.0028678579307300778,0.0,0.0,-0.0007374631268436405,0.004268639726807022,0.0022556390977443996,-0.0033161385408989608,0.0007624857033929899,-0.0014498006524104046,0.002460024600245969,-0.0009380863039399889,-0.004737933076695566,0.0,-0.0003696857670980602,0.0006965405154399917,-0.0048661800486614615,-0.003755868544600971,0.0021834061135370675,0.0017457084666863132,-0.009786476868327454,-0.0002573340195572982,0.0,-0.005604483586869491,-0.0027037466203166938,-0.001368301026225649,0.0004819277108434328,-0.0030257186081693588,-0.004921259842519787,0.0,0.000604960677555777,0.0,0.0,0.0,-0.002044989775051187,0.0007692307692304112,0.0,-0.0029103608847497187,0.0,0.0,0.0,0.001321585903083733,-0.0023419203747073736,0.0,0.0,-0.0020545934840037194,-0.00120481927710836,-0.00042462845010626804,-0.0028169014084507005,-0.002873563218390829,0.0012618296529969264,0.00026766595289107187,2.220446049250313e-16,0.0011768167107975014,-0.004566210045662045,-0.0010878433505576712,-0.000673627484001349,0.0,0.0,0.0007920792079210148,0.0,-0.0019708316909736734,-0.0034792693534356767,0.0026822726164352773,-0.0036269430051814044,0.0,-0.002218278615794045,-0.0008419870895309822,0.0008228195282500295,-0.0010850694444444198,0.0,0.0,-0.0028328611898015277,-0.002631578947367985,0.007097791798107211,0.007246376811594235,-0.0008359456635318452,0.0,-0.001611170784103222
-0.00032594524119944346,0.0,-0.001606167683905868,-0.00025348542458747403,0.0,0.0,0.00042553191489358433,-0.004709576138147598,0.0,0.0008886255924172026,0.0012924071082389688,-0.0011848341232225668,-0.0008116883116883189,0.0006605019815058011,0.0010911074740864724,0.0012525050100200552,-0.0015337423312882237,0.0011248593925758943,-0.0006265664160400863,0.0,-0.0003544842254520342,-0.0024196335983408535,-0.0016359918200409274,0.000511116790186561,-0.001523063533507174,-0.0008960573476701761,-0.0035906642728905647,-0.0007955449482895949,0.003024803387779773,0.0,-0.0007751937984495916,-0.0023796932839768026,-0.0022994379151762834,-0.002186987424822262,0.0,-0.0020738282870178537,0.0016246953696179567,0.00020889910173393922,0.0,-0.0006020469596627054,-0.0024420024420024333,0.0,0.0,0.0006169031462059937,0.0,-0.0002917152858811223,0.0,0.0009132420091322313,-0.0020939972080038505,0.0,-0.0037570444583597817,0.0002085505735140991,0.0,0.002367797947908201,0.0038363171355497716,0.0,0.0006644518272425071,-0.010223048327137496,-0.001779359430605032,0.002208968411751666,0.000540540540540535,0.0,0.0,0.0,0.0046511627906977715,0.0006637168141592209,0.0,0.0,0.002952029520295163,0.000283366392745954,0.0018754688672169006,0.0003696857670978382,0.0007619047619045194,-0.0014519056261342866,-0.002044989775051187,0.0,-0.0008925914906281474,0.0017709563164107767,0.00036982248520711636,0.0,-0.0003056234718832318,0.0037700282752122227,-0.005083514887436524,0.0017426662794071124,0.0,0.0,0.0,0.0010735373054213682,0.0,0.00022836263987224825,-0.0014450867052023808,-0.002023267577137,-0.002637652489284492,0.0,0.0052398226521563895,0.0036231884057971175,-0.0023255813953488857,0.0,0.002049180327868827,0.000512426338713734,0.0,-0.0017513134851137035,0.0,0.0,0.0,0.001099868015838057,-0.0003912363067292146,0.0,0.0,0.0017647058823528905,-0.0006031363088059294,-0.0014868309260832602,0.0037664783427493465,-0.002161383285302687,-0.001575299306868172,-0.0008027829810014486,0.002407318247472201,0.002938583602703382,0.0,0.0008167710318540689,-0.001685203909673083,0.0,0.0,-0.002374356944994105,0.0,-0.002764612954186396,-0.0011638056444575051,0.000729571984435573,-0.001820072802912076,0.0,0.0013339261894174115,0.0002808988764044784,0.00027404768429706294,-0.0019552465783185813,0.0,0.0,-0.0021306818181818787,-0.0006596306068603619,0.002349256068911565,0.0028776978417266452,-0.003974064003346656,0.0,-0.0010758472296933386
-0.0003260515161396249,0.0003906249999998668,-0.00032175032175052465,-0.0007606490872211769,0.0003206155819173162,0.0,-0.0004253509145045742,0.0003154574132493426,0.00048007681229012,0.00029594554601941603,0.00032268473701191347,-0.0016607354685650444,0.0,-0.001980198019802093,0.0013623978201633413,-0.001000750562922148,-0.001536098310291889,0.0,0.0,0.0018893387314440346,-0.0007092198581559739,-0.00034650034650030026,-0.0004096681687832948,-0.0007662835249039324,0.00021791239921542527,0.0017937219730941312,0.0,-0.002786624203821586,-0.0006031363088059294,0.0,-0.00025859839669006845,0.0007951232441028022,-0.001280409731114096,0.0021917808219178436,0.0,0.0016625103906899863,-0.0032441200324411223,-0.00020885547201343613,-0.0005854800936768711,0.0,-0.000407996736026095,0.0,-0.0017921146953403522,0.00041101520756292587,0.0,0.0011672016340824598,0.0007042253521127861,-0.0009124087591239061,0.000932618325950374,0.0,0.0025141420490257804,-0.007089241034195282,0.0,0.0,-0.002547770700636942,-0.0015238095238094829,-0.0006640106241699861,0.003755868544601082,0.00044563279857401383,0.0006612298875909861,0.0032414910858995505,0.0,-0.0006056935190794643,0.0011778563015312216,-0.00462962962962965,-0.0013265531726729396,-0.0021897810218978186,0.0,-0.002207505518763919,-0.003116147308781958,0.0007487832272559114,-0.0014781966001478075,0.0011419870574802538,-0.0018175209014903437,0.0,0.0,0.0011911852293038372,0.0005892751915146377,0.005545286506469349,0.0,0.002751452155304257,0.014084507042253502,0.0014598540145986938,0.0017396346767180049,-0.0004492362982929654,0.0,0.0,-0.0010723860589811895,0.0011618900077459138,0.0,0.0028943560057885787,-0.0020273694880891258,-0.005619834710743898,0.0,0.000801924619085792,0.0,-0.0011655011655010705,0.0034042553191493408,0.0,-0.001280409731113541,0.0,0.002339181286549641,0.0027472527472527375,0.0,0.0,0.0004394638540978768,-0.0031311154598826496,-0.0007317073170731714,0.0,0.00411039342337105,0.0,0.00021272069772404478,0.0037523452157599557,0.0,-0.001262227832123819,-0.0010712372790571134,0.0019212295869355245,0.008203926164664255,0.0,0.0019042437431990855,0.0016880486157999641,-0.005833333333333468,0.0,-0.0003966679888933733,0.0007185628742514272,-0.0003960396039605074,-0.0014564520827263783,-0.001944106925880873,0.0,0.0,-0.001998223801065624,0.0011232799775342528,0.0,-0.0017414018284719335,0.0,0.0,0.0,-0.0006600660066005126,0.0,0.0035868005738881603,-0.0029399412011760218,0.0017758046614873013,0.001077005923532548
0.001304631441617632,-0.00039047247169066157,0.0019311232700356395,0.0015224562293831845,-0.0009615384615385691,0.0,-0.004255319148936176,0.0012614317250079221,-0.0004798464491363452,-0.0008875739644971237,0.0,-0.000475285171102513,0.002437043054427157,0.001984126984126977,-0.001088435374149599,-0.0005008765339344912,0.0005128205128206442,0.0,0.0006269592476488839,-0.00026939655172408816,-0.001064584811923397,-0.0017331022530329143,0.0,-0.0005112474437630743,-0.0006535947712418277,0.0,-0.0009009009009008917,-0.0007984031936126845,-0.0018105009052504784,0.0,0.0,0.0,0.0002564102564106552,0.0005467468562057043,-0.002830188679245227,0.0,0.0016273393002441683,2.220446049250313e-16,0.0,-0.00120481927710836,0.0,-0.00034965034965039887,-0.0017953321364452268,-0.0016433853738702098,0.0,-0.0008743806470417059,0.0,0.0,0.0,0.0,0.0012539184952977678,0.0016799664006721393,0.0,0.0,-0.003831417624520994,-0.000381533765738018,0.0006644518272425071,0.004209541627689273,0.0,-0.0017621145374449032,0.011039310716208783,0.0,0.00030303030303024947,0.0,0.0,0.001328315253486645,-0.001463057790782707,0.0,-0.002949852507374673,-0.0014208581983518043,0.005985783763561514,0.0011102886750555818,-0.0007604562737641984,0.0014566642388929019,-0.002049180327868716,0.0,0.002379535990481463,-0.002355712603062554,-0.0029411764705878918,0.0,-0.0012195121951219523,0.0018518518518517713,-0.005102040816326592,-0.0017366136034731028,0.0008988764044943753,0.0,0.0,0.0018786902844873943,0.0,0.00068493150684934,-0.0031265031265029775,0.002031488065007636,-0.0013297872340425343,0.0,0.002804487179487225,0.0,-0.000777907429015956,0.003392705682781827,-0.0008179959100204082,0.0,0.0,0.0005834305717618005,0.0,0.0,0.0,0.00043927081045458394,0.0011778563015312216,0.00024408103490358712,0.0,0.0002923976608184553,-0.001207000603500319,0.00021267545725223158,-0.002803738317756932,0.0021660649819497113,-0.0015797788309636074,-0.002412868632707621,-0.004314477468839728,0.0017436791630343063,-0.0027522935779817903,0.0008145533532446514,-0.0006740815638690556,-0.0008382229673090658,-0.0010738255033556632,0.0,0.002872187649593183,0.0003961965134706702,-0.0005834305717620225,-0.0009739469198928319,0.0002604845011722201,0.0013274336283186638,0.0,-0.0019635343618515932,-0.0010958904109588108,0.0019624945486262924,0.0,0.005454545454545379,0.0,0.0006605019815058011,-0.0015625000000000222,0.002859185132237263,-0.0016849199663012682,-0.0002215820961668502,0.0005379236148468358
-0.002931596091205191,-0.001953125,0.002248634757468615,-0.0007600709399541161,0.0009624639076035724,0.0,0.0017094017094019254,-0.0031496062992125706,0.001920307249160036,0.0005922416345869319,0.0,-0.0009510223490252212,0.0,-0.001980198019802093,-0.0010896213565785295,0.0005011275369581902,0.0005125576627369455,0.0,-0.0006265664160400863,0.0005389382915652607,0.001776198934280604,0.0010416666666666075,0.0,0.0002557544757033625,0.0010900370612600963,0.001790510295434311,0.0,-0.0007990411506193507,0.0006045949214028568,0.0,0.0,-0.0002648305084744784,-0.0005126890540889661,0.0,0.002838221381267658,0.0004149377593360981,0.0032493907392361354,-0.0014622937121371304,-0.0017574692442883233,0.0,0.0008163265306122547,-0.0020986358866736943,0.0008992805755394517,-0.002674897119341546,0.0,0.00029171528588101125,-0.0007037297677693344,0.00022831050228311334,0.00046587467971104246,0.0,0.003130870381966133,0.0018867924528300772,0.0025889967637540146,0.0,0.0006410256410256387,0.0,-0.0006640106241699861,-0.0009315323707498324,0.0,-0.00044130626654892424,0.0058588548601865575,0.0,-0.0003029385034837295,0.0023529411764706687,0.0037209302325582616,-0.0015476453681184665,0.0,0.0,-0.0007396449704141217,0.0005691519635744324,0.007065823726292164,0.003696857670979492,0.0011415525114153446,-0.0010909090909086983,0.0,-0.00187793427230043,0.0,0.0,0.0007374631268435294,0.0,-0.001831501831501714,-0.0027726432532348966,-0.004395604395604824,-0.0011597564511451885,0.0008980691513249539,0.0,0.0,0.0029466916688989375,0.0011605415860733714,0.00045630846452171525,0.0,-0.0040547389761784736,-0.001997336884154266,0.0,0.005793048341989682,0.0,0.00194628260023344,-0.002535925612848766,0.0008186655751125649,-0.0012820512820514995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011764705882353343,0.00048804294777937685,0.0,-0.00029231218941838666,0.0018126888217522286,0.001063151180098032,2.220446049250313e-16,-0.002161383285302909,-0.0012658227848100223,-0.001612469766191893,-0.000962927298989058,0.0005802146794313678,0.002759889604415866,-0.00027129679869775103,-0.0023608768971332683,0.00251677852348986,-0.00026874496103190815,0.0007936507936510129,0.0,0.001980198019801982,-0.0002918855808522469,-0.0007311723129417302,-0.00026041666666665186,0.0008837825894829621,0.0006674082313682383,-0.015739179314221197,-0.001645639056500392,0.0006528835690966517,0.0,0.0013562386980108254,-0.000711743772241924,-0.0006600660066007347,-0.0023474178403755097,0.0035637918745545782,0.0012658227848101333,-0.002437943262411202,0.0013440860215052641
0.0009800718719372714,0.00039138943248517855,0.00032051282051259733,-3.3306690738754696e-16,0.0006410256410254167,0.0,0.00213310580204773,0.00031595576619269927,0.0009583133684714085,0.00029594554601941603,0.0,-0.0011899095668730375,0.0008103727714747766,-0.001322751322751281,0.0005454049631854474,0.0010017530678687603,0.0015368852459016757,-0.0003745318352059712,0.0,-0.0005386479935359789,0.0,-0.0003468609087755592,0.0,0.0007670672462285477,-0.0002177700348431344,-0.00357462019660415,-0.0009017132551849549,-0.0019992003198719965,0.0,0.0012158054711248756,-0.0005173305742368628,-0.0005298013245034205,0.0002564760194925242,-0.0005464480874317612,0.002830188679245449,0.0012442969722108455,-0.0008097165991901578,0.0,0.0017605633802817433,0.0012062726176116367,-0.0008156606851549286,-0.000350508236943603,-0.0008984725965857088,-0.0002063131834124654,0.0,0.0002916302128899151,0.0021126760563381364,0.0009130335539828671,0.0002328288707800219,-0.0005018820577161742,0.0006242197253434334,-0.00020924879681938346,0.0006455777921239303,0.0,0.002562459961563235,0.0,-0.0026578073089701393,0.0,0.0,0.0,-0.005295207836907623,0.0,0.0,0.0007042253521127861,0.004633920296570837,0.0008857395925598865,0.0,0.0,0.001480384900074183,-0.0017064846416382506,0.0011078286558345862,0.0,0.0015203344735843505,-0.0007280669821624342,0.0,-0.00282220131702704,0.004154302670623,2.220446049250313e-16,0.00442151805453217,0.0009280742459398805,-0.0009174311926606338,0.0,0.0044150110375280605,0.0005805515239476478,-0.0017945266935848192,0.0,0.0,0.0013354700854701917,-0.0019319938176197704,-0.0009122006841505437,0.0,0.0,-0.0010006671114077825,0.0,-0.0019860973187686426,0.0,0.0031080031080030768,0.0,0.002044989775051187,-0.0017971758664955262,0.0,0.0,0.0,0.0,0.0,0.0,0.0003926187671772219,-0.0012195121951219523,0.0,0.0002923976608188994,-0.0012062726176117478,0.0038232795242141293,0.002811621368322248,0.0,-0.0003168567807351197,-0.0018842530282637826,0.002409638554216942,-0.002029573789504191,0.0009174311926605228,0.0,0.0006761325219744041,0.0,0.0,0.0015860428231559975,0.0,0.0019762845849802257,0.0,-0.00024390243902472353,0.0,-0.0013245033112583293,0.0004446420631392112,-0.005711022272986588,0.0,-0.001304915180513122,-0.0018264840182649067,0.0,-0.0010683760683760646,0.0006605019815060231,0.0,0.0021306818181816567,-0.0010535187526340417,-0.00044434570095530646,0.0008053691275167196
0.00032637075718011666,-0.0003912363067292146,-0.00032041012495975796,0.0007606490872211769,0.0009609224855862131,0.0,0.0,0.004106127605811638,0.0004786979415987158,0.002071005917159807,0.0,-0.00047653085537280315,-1.1102230246251565e-16,0.0,-0.0005451076587629222,0.0,0.0,0.00037467216185826935,0.0025078369905957576,-0.0002694691457827414,0.0,-0.000693962526023606,0.0,0.0,-0.0004356349379219804,0.0,0.0018050541516245744,0.0008012820512821595,-0.0024169184290029344,0.0018214936247722413,0.0,0.0002650410813678228,0.0,-0.0010934937124110755,0.0009407337723423836,0.0004142502071249332,0.0,-0.000627615062761544,0.0005858230814292931,0.0,0.0,-0.0007012622720897754,0.0,-0.00020635575732574907,0.0,-0.0011661807580174433,-0.0007027406886858101,0.0,0.0009310986964619072,0.00025106703489763404,-0.0018714909544604863,0.00020929259104218723,0.0,0.0,0.0,0.0,-0.0026648900732841874,0.0,0.0,-0.001103752759381904,-0.0010646792653712378,0.000990099009900991,0.0,0.00046915317851259353,-0.002767527675276882,0.0011061946902655162,0.0,0.0009269988412516916,-0.0014781966001479185,0.002849002849002913,-0.0007377351530800658,-0.000736648250460159,0.0,0.0,0.0,0.0,0.0026595744680848465,0.0,0.0033015407190022383,0.00023180343069095777,-0.00030609121518232474,-0.002780352177942369,-0.002930402930403031,0.0008703220191470518,0.0004494382022472987,0.0,0.0,0.00026673779674579734,0.0015485869144407083,-0.00022825838849560576,-0.00048250904704449926,0.0020356234096694514,0.0,0.0,-0.0045771144278606846,0.0,0.0027110766847404655,0.0025423728813560587,0.0,-0.0005144032921812203,-0.0009615384615384581,0.0,0.00273972602739736,-0.0015915119363395513,0.0,0.0,0.0,0.0,0.0,-0.0005846243788367733,0.0006038647342996306,-0.0006347862886164624,0.0,0.0014440433212996595,-0.0006339144215531389,-0.0016181229773465367,0.0,-0.0037768739105171756,-0.0009165902841429263,0.0,-0.00033783783783780663,0.0,0.0005376344086021057,-0.0003958828186857444,0.0,0.0015779092702168374,0.0,0.0007318858258111849,-0.0010419380046886584,-0.0008841732979663064,0.001777777777777878,0.004020677771395587,0.0,-0.0013066202090592505,0.005184507471790223,0.0,-0.0007130124777182667,0.0,-0.0007843137254901489,-0.0007087172218284143,0.0,-0.0013336296954877813,0.0024141630901286515
0.0009787928221860476,0.0,-0.0012820512820516106,-0.001266784899923934,-0.0006399999999999739,0.0,-0.001702852277564837,-0.002201950298836075,-0.00047846889952141147,-0.000590493061706443,0.0,0.0007151370679379099,0.0,0.0,0.00027270248159250166,0.00025018764073081456,0.001023017902813228,0.0,-0.0006253908692932519,-0.0008086253369272711,0.0,0.0010416666666666075,0.0,-0.000255493101686155,-0.0008716495968621452,0.0,0.0,0.0,0.001817080557237949,0.0,-0.000517598343685366,0.0,0.0,0.0010946907498632363,-0.0009398496240601295,-0.0004140786749481373,0.0,-0.0002093364036006573,-0.0011709601873534092,-0.0006024096385540689,0.0,0.0,0.0,0.0004127966976266162,0.0,0.0008756567425569628,-0.0014064697609001975,0.0009122006841508767,-0.0011627906976743319,0.0010040160642570406,0.0,0.0,0.0,0.0,0.0,0.0,0.0013360053440210073,0.0004662004662003838,-0.00044543429844090543,0.0011049723756906271,0.0010658140154542473,0.0014836795252226587,0.0,0.0,-0.0009250693802034249,0.0,0.0,0.00023153507756434877,0.0022205773501111636,0.0,-0.00036913990402365204,-0.0011057869517141494,0.0,-0.000728597449909163,0.0,0.0,-0.00530503978779806,0.0005903187721367775,0.0,0.0,0.0009185548071035665,-1.1102230246251565e-16,0.0014695077149156077,-0.00028985507246370723,0.002246181491464272,0.0,0.0,0.0016000000000000458,0.0,0.0011415525114153446,0.0021723388848660097,-0.001523616048755727,0.00400667779632724,0.0,0.005597760895641679,0.0021660649819497113,0.0003862495171880198,0.0016906170752322147,0.0,0.00025733401955774227,0.0,-0.0017492711370260539,-0.002049180327868938,-0.0010626992561104665,-0.001052631578947416,0.0,-0.0011773940345369827,0.00073260073260073,0.0033222591362125353,-0.001462415911085091,0.0,0.0029642176582682644,0.0018691588785046953,0.0007209805335259833,0.0006343165239455217,0.0008103727714749986,0.0,0.0,-0.0009174311926605228,-0.0002713704206240841,0.002027712064886611,0.0,-0.0005373455131648663,-0.0011881188118811892,0.0,-0.0015754233950373564,-0.0005839416058395219,0.00048756704046826194,0.0018252933507170166,0.0,0.003992901508429458,-0.0005720823798628372,0.0024725274725274637,0.0002180549498473905,0.0042475728155340065,-0.006772009029345383,-0.001070281840884757,0.0,0.0,0.0,0.0008437038599453661,0.0,0.001873160289002307
